Estimate Status,Year,Wave,State,Common Name,Total Harvest (A+B1),PSE
FINAL,2006,MAY/JUNE,FLORIDA,BLACK SEA BASS,131647,80.9
FINAL,2006,MAY/JUNE,GEORGIA,BLACK SEA BASS,64647,60.9
FINAL,2006,MAY/JUNE,MARYLAND,BLACK SEA BASS,35891,28.7
FINAL,2006,MAY/JUNE,MASSACHUSETTS,BLACK SEA BASS,18936,63.3
FINAL,2006,MAY/JUNE,NEW JERSEY,BLACK SEA BASS,246509,43.4
FINAL,2006,MAY/JUNE,NEW YORK,BLACK SEA BASS,89017,60.4
FINAL,2006,MAY/JUNE,NORTH CAROLINA,BLACK SEA BASS,29984,30.6
FINAL,2006,MAY/JUNE,RHODE ISLAND,BLACK SEA BASS,15926,92.8
FINAL,2006,MAY/JUNE,SOUTH CAROLINA,BLACK SEA BASS,94629,54.9
FINAL,2006,MAY/JUNE,VIRGINIA,BLACK SEA BASS,100039,72.9
FINAL,2006,JULY/AUGUST,CONNECTICUT,BLACK SEA BASS,5313,100.9
FINAL,2006,JULY/AUGUST,DELAWARE,BLACK SEA BASS,13951,51.7
FINAL,2006,JULY/AUGUST,FLORIDA,BLACK SEA BASS,59590,48
FINAL,2006,JULY/AUGUST,GEORGIA,BLACK SEA BASS,10529,35.7
FINAL,2006,JULY/AUGUST,MARYLAND,BLACK SEA BASS,4035,24.9
FINAL,2006,JULY/AUGUST,MASSACHUSETTS,BLACK SEA BASS,46607,40.2
FINAL,2006,JULY/AUGUST,NEW JERSEY,BLACK SEA BASS,53143,47.5
FINAL,2006,JULY/AUGUST,NEW YORK,BLACK SEA BASS,168177,33.5
FINAL,2006,JULY/AUGUST,NORTH CAROLINA,BLACK SEA BASS,20411,48.4
FINAL,2006,JULY/AUGUST,RHODE ISLAND,BLACK SEA BASS,17949,40.5
FINAL,2006,JULY/AUGUST,SOUTH CAROLINA,BLACK SEA BASS,14811,44.4
FINAL,2006,JULY/AUGUST,VIRGINIA,BLACK SEA BASS,32014,72.6
FINAL,2006,SEPTEMBER/OCTOBER,CONNECTICUT,BLACK SEA BASS,51,115.7
FINAL,2006,SEPTEMBER/OCTOBER,DELAWARE,BLACK SEA BASS,56857,46.3
FINAL,2006,SEPTEMBER/OCTOBER,FLORIDA,BLACK SEA BASS,16601,47.4
FINAL,2006,SEPTEMBER/OCTOBER,GEORGIA,BLACK SEA BASS,51419,75.1
FINAL,2006,SEPTEMBER/OCTOBER,MARYLAND,BLACK SEA BASS,25872,26.5
FINAL,2006,SEPTEMBER/OCTOBER,MASSACHUSETTS,BLACK SEA BASS,58735,73.6
FINAL,2006,SEPTEMBER/OCTOBER,NEW JERSEY,BLACK SEA BASS,303418,33.5
FINAL,2006,SEPTEMBER/OCTOBER,NEW YORK,BLACK SEA BASS,295449,52.7
FINAL,2006,SEPTEMBER/OCTOBER,NORTH CAROLINA,BLACK SEA BASS,26473,52.2
FINAL,2006,SEPTEMBER/OCTOBER,RHODE ISLAND,BLACK SEA BASS,26081,45.6
FINAL,2006,SEPTEMBER/OCTOBER,SOUTH CAROLINA,BLACK SEA BASS,9326,73.7
FINAL,2006,SEPTEMBER/OCTOBER,VIRGINIA,BLACK SEA BASS,12472,54.1
FINAL,2006,NOVEMBER/DECEMBER,DELAWARE,BLACK SEA BASS,7657,87.2
FINAL,2006,NOVEMBER/DECEMBER,FLORIDA,BLACK SEA BASS,223381,65.6
FINAL,2006,NOVEMBER/DECEMBER,GEORGIA,BLACK SEA BASS,7428,83.6
FINAL,2006,NOVEMBER/DECEMBER,MARYLAND,BLACK SEA BASS,3245,15.3
FINAL,2006,NOVEMBER/DECEMBER,NEW JERSEY,BLACK SEA BASS,27251,37.1
FINAL,2006,NOVEMBER/DECEMBER,NEW YORK,BLACK SEA BASS,8294,81.4
FINAL,2006,NOVEMBER/DECEMBER,NORTH CAROLINA,BLACK SEA BASS,70457,65.5
FINAL,2006,NOVEMBER/DECEMBER,RHODE ISLAND,BLACK SEA BASS,8232,30.4
FINAL,2006,NOVEMBER/DECEMBER,SOUTH CAROLINA,BLACK SEA BASS,73391,57.6
FINAL,2006,NOVEMBER/DECEMBER,VIRGINIA,BLACK SEA BASS,18962,76.9
FINAL,2007,JANUARY/FEBRUARY,FLORIDA,BLACK SEA BASS,80953,42.8
FINAL,2007,JANUARY/FEBRUARY,NORTH CAROLINA,BLACK SEA BASS,66,95.4
FINAL,2007,MARCH/APRIL,DELAWARE,BLACK SEA BASS,36407,97.4
FINAL,2007,MARCH/APRIL,FLORIDA,BLACK SEA BASS,88048,60.5
FINAL,2007,MARCH/APRIL,GEORGIA,BLACK SEA BASS,20198,43.7
FINAL,2007,MARCH/APRIL,MARYLAND,BLACK SEA BASS,410,85.1
FINAL,2007,MARCH/APRIL,NEW JERSEY,BLACK SEA BASS,10,103
FINAL,2007,MARCH/APRIL,NORTH CAROLINA,BLACK SEA BASS,11613,74
FINAL,2007,MARCH/APRIL,SOUTH CAROLINA,BLACK SEA BASS,35844,81.7
FINAL,2007,MARCH/APRIL,VIRGINIA,BLACK SEA BASS,273,55
FINAL,2007,MAY/JUNE,DELAWARE,BLACK SEA BASS,34061,36.7
FINAL,2007,MAY/JUNE,FLORIDA,BLACK SEA BASS,66566,47.1
FINAL,2007,MAY/JUNE,GEORGIA,BLACK SEA BASS,17914,74.6
FINAL,2007,MAY/JUNE,MARYLAND,BLACK SEA BASS,22388,30.8
FINAL,2007,MAY/JUNE,MASSACHUSETTS,BLACK SEA BASS,50352,58.7
FINAL,2007,MAY/JUNE,NEW JERSEY,BLACK SEA BASS,447415,36.3
FINAL,2007,MAY/JUNE,NEW YORK,BLACK SEA BASS,139103,23.6
FINAL,2007,MAY/JUNE,NORTH CAROLINA,BLACK SEA BASS,35806,40.3
FINAL,2007,MAY/JUNE,RHODE ISLAND,BLACK SEA BASS,2079,67.4
FINAL,2007,MAY/JUNE,SOUTH CAROLINA,BLACK SEA BASS,75174,38.6
FINAL,2007,MAY/JUNE,VIRGINIA,BLACK SEA BASS,11627,58.7
FINAL,2007,JULY/AUGUST,CONNECTICUT,BLACK SEA BASS,1890,90.9
FINAL,2007,JULY/AUGUST,DELAWARE,BLACK SEA BASS,45291,35.3
FINAL,2007,JULY/AUGUST,FLORIDA,BLACK SEA BASS,214824,40.2
FINAL,2007,JULY/AUGUST,GEORGIA,BLACK SEA BASS,12904,80.4
FINAL,2007,JULY/AUGUST,MARYLAND,BLACK SEA BASS,5090,80
FINAL,2007,JULY/AUGUST,MASSACHUSETTS,BLACK SEA BASS,55380,50.3
FINAL,2007,JULY/AUGUST,NEW JERSEY,BLACK SEA BASS,390405,34.3
FINAL,2007,JULY/AUGUST,NEW YORK,BLACK SEA BASS,148847,26
FINAL,2007,JULY/AUGUST,NORTH CAROLINA,BLACK SEA BASS,59295,90.4
FINAL,2007,JULY/AUGUST,RHODE ISLAND,BLACK SEA BASS,14794,43
FINAL,2007,JULY/AUGUST,SOUTH CAROLINA,BLACK SEA BASS,43415,60.4
FINAL,2007,JULY/AUGUST,VIRGINIA,BLACK SEA BASS,9721,66.3
FINAL,2007,SEPTEMBER/OCTOBER,CONNECTICUT,BLACK SEA BASS,783,15.5
FINAL,2007,SEPTEMBER/OCTOBER,DELAWARE,BLACK SEA BASS,33627,42.1
FINAL,2007,SEPTEMBER/OCTOBER,FLORIDA,BLACK SEA BASS,22852,54.7
FINAL,2007,SEPTEMBER/OCTOBER,GEORGIA,BLACK SEA BASS,524,67.5
FINAL,2007,SEPTEMBER/OCTOBER,MARYLAND,BLACK SEA BASS,4425,30
FINAL,2007,SEPTEMBER/OCTOBER,MASSACHUSETTS,BLACK SEA BASS,140526,45.3
FINAL,2007,SEPTEMBER/OCTOBER,NEW JERSEY,BLACK SEA BASS,130649,38
FINAL,2007,SEPTEMBER/OCTOBER,NEW YORK,BLACK SEA BASS,216220,36.5
FINAL,2007,SEPTEMBER/OCTOBER,NORTH CAROLINA,BLACK SEA BASS,5615,43.6
FINAL,2007,SEPTEMBER/OCTOBER,RHODE ISLAND,BLACK SEA BASS,49500,49.3
FINAL,2007,SEPTEMBER/OCTOBER,SOUTH CAROLINA,BLACK SEA BASS,6634,67.6
FINAL,2007,SEPTEMBER/OCTOBER,VIRGINIA,BLACK SEA BASS,19299,39
FINAL,2007,NOVEMBER/DECEMBER,CONNECTICUT,BLACK SEA BASS,34598,62.9
FINAL,2007,NOVEMBER/DECEMBER,DELAWARE,BLACK SEA BASS,10,107.7
FINAL,2007,NOVEMBER/DECEMBER,FLORIDA,BLACK SEA BASS,25646,60.3
FINAL,2007,NOVEMBER/DECEMBER,GEORGIA,BLACK SEA BASS,2861,45.7
FINAL,2007,NOVEMBER/DECEMBER,MARYLAND,BLACK SEA BASS,5453,55.8
FINAL,2007,NOVEMBER/DECEMBER,MASSACHUSETTS,BLACK SEA BASS,0,.
FINAL,2007,NOVEMBER/DECEMBER,NEW JERSEY,BLACK SEA BASS,11752,63.3
FINAL,2007,NOVEMBER/DECEMBER,NEW YORK,BLACK SEA BASS,33020,31.1
FINAL,2007,NOVEMBER/DECEMBER,NORTH CAROLINA,BLACK SEA BASS,41203,35.9
FINAL,2007,NOVEMBER/DECEMBER,RHODE ISLAND,BLACK SEA BASS,1280,32.8
FINAL,2007,NOVEMBER/DECEMBER,SOUTH CAROLINA,BLACK SEA BASS,31817,57.2
FINAL,2007,NOVEMBER/DECEMBER,VIRGINIA,BLACK SEA BASS,22268,87.4
FINAL,2008,JANUARY/FEBRUARY,FLORIDA,BLACK SEA BASS,69398,68.9
FINAL,2008,JANUARY/FEBRUARY,NORTH CAROLINA,BLACK SEA BASS,23841,50.3
FINAL,2008,MARCH/APRIL,DELAWARE,BLACK SEA BASS,41,40.4
FINAL,2008,MARCH/APRIL,FLORIDA,BLACK SEA BASS,21635,54.9
FINAL,2008,MARCH/APRIL,GEORGIA,BLACK SEA BASS,85784,56.2
FINAL,2008,MARCH/APRIL,MARYLAND,BLACK SEA BASS,133,40.5
FINAL,2008,MARCH/APRIL,NEW JERSEY,BLACK SEA BASS,2385,107.4
FINAL,2008,MARCH/APRIL,NEW YORK,BLACK SEA BASS,0,.
FINAL,2008,MARCH/APRIL,NORTH CAROLINA,BLACK SEA BASS,5966,94.8
FINAL,2008,MARCH/APRIL,RHODE ISLAND,BLACK SEA BASS,8,114.3
FINAL,2008,MARCH/APRIL,SOUTH CAROLINA,BLACK SEA BASS,26804,87.4
FINAL,2008,MARCH/APRIL,VIRGINIA,BLACK SEA BASS,6312,69
FINAL,2008,MAY/JUNE,CONNECTICUT,BLACK SEA BASS,2874,70.9
FINAL,2008,MAY/JUNE,DELAWARE,BLACK SEA BASS,16712,38.3
FINAL,2008,MAY/JUNE,FLORIDA,BLACK SEA BASS,65684,59.1
FINAL,2008,MAY/JUNE,GEORGIA,BLACK SEA BASS,52961,62.3
FINAL,2008,MAY/JUNE,MARYLAND,BLACK SEA BASS,13700,20.7
FINAL,2008,MAY/JUNE,MASSACHUSETTS,BLACK SEA BASS,134060,50.3
FINAL,2008,MAY/JUNE,NEW JERSEY,BLACK SEA BASS,218389,33.1
FINAL,2008,MAY/JUNE,NEW YORK,BLACK SEA BASS,78328,37.6
FINAL,2008,MAY/JUNE,NORTH CAROLINA,BLACK SEA BASS,19641,51
FINAL,2008,MAY/JUNE,RHODE ISLAND,BLACK SEA BASS,402,17.5
FINAL,2008,MAY/JUNE,SOUTH CAROLINA,BLACK SEA BASS,14946,80.2
FINAL,2008,MAY/JUNE,VIRGINIA,BLACK SEA BASS,17465,61.1
FINAL,2008,JULY/AUGUST,CONNECTICUT,BLACK SEA BASS,67526,80.2
FINAL,2008,JULY/AUGUST,DELAWARE,BLACK SEA BASS,17104,39
FINAL,2008,JULY/AUGUST,FLORIDA,BLACK SEA BASS,69447,75
FINAL,2008,JULY/AUGUST,GEORGIA,BLACK SEA BASS,24768,56.7
FINAL,2008,JULY/AUGUST,MARYLAND,BLACK SEA BASS,6626,57.4
FINAL,2008,JULY/AUGUST,MASSACHUSETTS,BLACK SEA BASS,45608,39.7
FINAL,2008,JULY/AUGUST,NEW JERSEY,BLACK SEA BASS,76005,31.5
FINAL,2008,JULY/AUGUST,NEW YORK,BLACK SEA BASS,96961,43.7
FINAL,2008,JULY/AUGUST,NORTH CAROLINA,BLACK SEA BASS,29284,72
FINAL,2008,JULY/AUGUST,RHODE ISLAND,BLACK SEA BASS,11761,44.9
FINAL,2008,JULY/AUGUST,SOUTH CAROLINA,BLACK SEA BASS,19216,74.6
FINAL,2008,JULY/AUGUST,VIRGINIA,BLACK SEA BASS,24439,47.9
FINAL,2008,SEPTEMBER/OCTOBER,CONNECTICUT,BLACK SEA BASS,0,.
FINAL,2008,SEPTEMBER/OCTOBER,DELAWARE,BLACK SEA BASS,4712,38.1
FINAL,2008,SEPTEMBER/OCTOBER,FLORIDA,BLACK SEA BASS,17549,70.5
FINAL,2008,SEPTEMBER/OCTOBER,GEORGIA,BLACK SEA BASS,463,76.4
FINAL,2008,SEPTEMBER/OCTOBER,MARYLAND,BLACK SEA BASS,5815,34
FINAL,2008,SEPTEMBER/OCTOBER,MASSACHUSETTS,BLACK SEA BASS,119282,34.2
FINAL,2008,SEPTEMBER/OCTOBER,NEW JERSEY,BLACK SEA BASS,1155063,49.6
FINAL,2008,SEPTEMBER/OCTOBER,NEW YORK,BLACK SEA BASS,177534,44.1
FINAL,2008,SEPTEMBER/OCTOBER,NORTH CAROLINA,BLACK SEA BASS,2098,47.1
FINAL,2008,SEPTEMBER/OCTOBER,RHODE ISLAND,BLACK SEA BASS,65205,52
FINAL,2008,SEPTEMBER/OCTOBER,SOUTH CAROLINA,BLACK SEA BASS,46492,59.7
FINAL,2008,SEPTEMBER/OCTOBER,VIRGINIA,BLACK SEA BASS,14185,61.1
FINAL,2008,NOVEMBER/DECEMBER,DELAWARE,BLACK SEA BASS,831,65.7
FINAL,2008,NOVEMBER/DECEMBER,FLORIDA,BLACK SEA BASS,163976,46
FINAL,2008,NOVEMBER/DECEMBER,GEORGIA,BLACK SEA BASS,67601,83.7
FINAL,2008,NOVEMBER/DECEMBER,MARYLAND,BLACK SEA BASS,2162,21
FINAL,2008,NOVEMBER/DECEMBER,NEW JERSEY,BLACK SEA BASS,20235,89
FINAL,2008,NOVEMBER/DECEMBER,NEW YORK,BLACK SEA BASS,34190,94.4
FINAL,2008,NOVEMBER/DECEMBER,NORTH CAROLINA,BLACK SEA BASS,10266,77.5
FINAL,2008,NOVEMBER/DECEMBER,RHODE ISLAND,BLACK SEA BASS,121,71.8
FINAL,2008,NOVEMBER/DECEMBER,SOUTH CAROLINA,BLACK SEA BASS,48717,55.5
FINAL,2008,NOVEMBER/DECEMBER,VIRGINIA,BLACK SEA BASS,7962,61
FINAL,2009,JANUARY/FEBRUARY,FLORIDA,BLACK SEA BASS,63181,50.8
FINAL,2009,JANUARY/FEBRUARY,NORTH CAROLINA,BLACK SEA BASS,60281,59.6
FINAL,2009,MARCH/APRIL,DELAWARE,BLACK SEA BASS,701,54.5
FINAL,2009,MARCH/APRIL,FLORIDA,BLACK SEA BASS,128016,50.9
FINAL,2009,MARCH/APRIL,GEORGIA,BLACK SEA BASS,11233,53.1
FINAL,2009,MARCH/APRIL,MARYLAND,BLACK SEA BASS,0,.
FINAL,2009,MARCH/APRIL,NEW JERSEY,BLACK SEA BASS,142889,22.5
FINAL,2009,MARCH/APRIL,NORTH CAROLINA,BLACK SEA BASS,8321,95.5
FINAL,2009,MARCH/APRIL,SOUTH CAROLINA,BLACK SEA BASS,17257,49.3
FINAL,2009,MARCH/APRIL,VIRGINIA,BLACK SEA BASS,3010,56.8
FINAL,2009,MAY/JUNE,DELAWARE,BLACK SEA BASS,67161,78.7
FINAL,2009,MAY/JUNE,FLORIDA,BLACK SEA BASS,51433,40.2
FINAL,2009,MAY/JUNE,GEORGIA,BLACK SEA BASS,2989,70.9
FINAL,2009,MAY/JUNE,MARYLAND,BLACK SEA BASS,15342,32.9
FINAL,2009,MAY/JUNE,MASSACHUSETTS,BLACK SEA BASS,103944,34.7
FINAL,2009,MAY/JUNE,NEW JERSEY,BLACK SEA BASS,468948,27.8
FINAL,2009,MAY/JUNE,NEW YORK,BLACK SEA BASS,364977,40.2
FINAL,2009,MAY/JUNE,NORTH CAROLINA,BLACK SEA BASS,13093,40.7
FINAL,2009,MAY/JUNE,RHODE ISLAND,BLACK SEA BASS,2277,70
FINAL,2009,MAY/JUNE,SOUTH CAROLINA,BLACK SEA BASS,3620,37.4
FINAL,2009,MAY/JUNE,VIRGINIA,BLACK SEA BASS,257815,72
FINAL,2009,JULY/AUGUST,CONNECTICUT,BLACK SEA BASS,0,.
FINAL,2009,JULY/AUGUST,DELAWARE,BLACK SEA BASS,25775,42.3
FINAL,2009,JULY/AUGUST,FLORIDA,BLACK SEA BASS,47382,46.3
FINAL,2009,JULY/AUGUST,GEORGIA,BLACK SEA BASS,9845,64.8
FINAL,2009,JULY/AUGUST,MARYLAND,BLACK SEA BASS,5248,5.6
FINAL,2009,JULY/AUGUST,MASSACHUSETTS,BLACK SEA BASS,466554,34.3
FINAL,2009,JULY/AUGUST,NEW JERSEY,BLACK SEA BASS,587911,35.6
FINAL,2009,JULY/AUGUST,NEW YORK,BLACK SEA BASS,307016,55.2
FINAL,2009,JULY/AUGUST,NORTH CAROLINA,BLACK SEA BASS,11433,41.4
FINAL,2009,JULY/AUGUST,RHODE ISLAND,BLACK SEA BASS,38971,41.7
FINAL,2009,JULY/AUGUST,SOUTH CAROLINA,BLACK SEA BASS,11943,55.6
FINAL,2009,JULY/AUGUST,VIRGINIA,BLACK SEA BASS,41061,76.2
FINAL,2009,SEPTEMBER/OCTOBER,CONNECTICUT,BLACK SEA BASS,3695,109.1
FINAL,2009,SEPTEMBER/OCTOBER,DELAWARE,BLACK SEA BASS,9628,60.1
FINAL,2009,SEPTEMBER/OCTOBER,FLORIDA,BLACK SEA BASS,102438,60.2
FINAL,2009,SEPTEMBER/OCTOBER,GEORGIA,BLACK SEA BASS,2249,85
FINAL,2009,SEPTEMBER/OCTOBER,MARYLAND,BLACK SEA BASS,14517,27.3
FINAL,2009,SEPTEMBER/OCTOBER,MASSACHUSETTS,BLACK SEA BASS,193749,70.3
FINAL,2009,SEPTEMBER/OCTOBER,NEW JERSEY,BLACK SEA BASS,228294,29.3
FINAL,2009,SEPTEMBER/OCTOBER,NEW YORK,BLACK SEA BASS,424021,43.5
FINAL,2009,SEPTEMBER/OCTOBER,NORTH CAROLINA,BLACK SEA BASS,24333,72.1
FINAL,2009,SEPTEMBER/OCTOBER,RHODE ISLAND,BLACK SEA BASS,50553,46.2
FINAL,2009,SEPTEMBER/OCTOBER,SOUTH CAROLINA,BLACK SEA BASS,3850,73.2
FINAL,2009,SEPTEMBER/OCTOBER,VIRGINIA,BLACK SEA BASS,5236,38.3
FINAL,2009,NOVEMBER/DECEMBER,DELAWARE,BLACK SEA BASS,0,.
FINAL,2009,NOVEMBER/DECEMBER,FLORIDA,BLACK SEA BASS,48889,53.8
FINAL,2009,NOVEMBER/DECEMBER,GEORGIA,BLACK SEA BASS,15047,88.2
FINAL,2009,NOVEMBER/DECEMBER,MARYLAND,BLACK SEA BASS,0,.
FINAL,2009,NOVEMBER/DECEMBER,NEW JERSEY,BLACK SEA BASS,61364,92.4
FINAL,2009,NOVEMBER/DECEMBER,NEW YORK,BLACK SEA BASS,16607,96.8
FINAL,2009,NOVEMBER/DECEMBER,NORTH CAROLINA,BLACK SEA BASS,35152,56.2
FINAL,2009,NOVEMBER/DECEMBER,SOUTH CAROLINA,BLACK SEA BASS,1479,77.3
FINAL,2009,NOVEMBER/DECEMBER,VIRGINIA,BLACK SEA BASS,6084,100.2
FINAL,2010,JANUARY/FEBRUARY,FLORIDA,BLACK SEA BASS,128463,69.3
FINAL,2010,JANUARY/FEBRUARY,NORTH CAROLINA,BLACK SEA BASS,64307,63
FINAL,2010,MARCH/APRIL,DELAWARE,BLACK SEA BASS,0,.
FINAL,2010,MARCH/APRIL,FLORIDA,BLACK SEA BASS,163565,49.8
FINAL,2010,MARCH/APRIL,GEORGIA,BLACK SEA BASS,17623,56.7
FINAL,2010,MARCH/APRIL,MARYLAND,BLACK SEA BASS,0,.
FINAL,2010,MARCH/APRIL,NORTH CAROLINA,BLACK SEA BASS,25996,45.2
FINAL,2010,MARCH/APRIL,SOUTH CAROLINA,BLACK SEA BASS,452885,58.9
FINAL,2010,MARCH/APRIL,VIRGINIA,BLACK SEA BASS,0,.
FINAL,2010,MAY/JUNE,CONNECTICUT,BLACK SEA BASS,10163,64.9
FINAL,2010,MAY/JUNE,DELAWARE,BLACK SEA BASS,42277,70.7
FINAL,2010,MAY/JUNE,FLORIDA,BLACK SEA BASS,137939,38
FINAL,2010,MAY/JUNE,GEORGIA,BLACK SEA BASS,9416,85.8
FINAL,2010,MAY/JUNE,MARYLAND,BLACK SEA BASS,0,.
FINAL,2010,MAY/JUNE,MASSACHUSETTS,BLACK SEA BASS,1055934,65.7
FINAL,2010,MAY/JUNE,NEW JERSEY,BLACK SEA BASS,170074,39.7
FINAL,2010,MAY/JUNE,NEW YORK,BLACK SEA BASS,83718,50.7
FINAL,2010,MAY/JUNE,NORTH CAROLINA,BLACK SEA BASS,40574,43.9
FINAL,2010,MAY/JUNE,RHODE ISLAND,BLACK SEA BASS,105530,52.7
FINAL,2010,MAY/JUNE,SOUTH CAROLINA,BLACK SEA BASS,14357,49.3
FINAL,2010,MAY/JUNE,VIRGINIA,BLACK SEA BASS,12074,47
FINAL,2010,JULY/AUGUST,CONNECTICUT,BLACK SEA BASS,19803,43.3
FINAL,2010,JULY/AUGUST,DELAWARE,BLACK SEA BASS,15493,67.9
FINAL,2010,JULY/AUGUST,FLORIDA,BLACK SEA BASS,80109,37
FINAL,2010,JULY/AUGUST,GEORGIA,BLACK SEA BASS,7914,62.3
FINAL,2010,JULY/AUGUST,MARYLAND,BLACK SEA BASS,19060,27.7
FINAL,2010,JULY/AUGUST,MASSACHUSETTS,BLACK SEA BASS,286313,53
FINAL,2010,JULY/AUGUST,NEW HAMPSHIRE,BLACK SEA BASS,0,.
FINAL,2010,JULY/AUGUST,NEW JERSEY,BLACK SEA BASS,224425,31.9
FINAL,2010,JULY/AUGUST,NEW YORK,BLACK SEA BASS,367343,53.3
FINAL,2010,JULY/AUGUST,NORTH CAROLINA,BLACK SEA BASS,20696,31
FINAL,2010,JULY/AUGUST,RHODE ISLAND,BLACK SEA BASS,190412,35.3
FINAL,2010,JULY/AUGUST,SOUTH CAROLINA,BLACK SEA BASS,10634,64.9
FINAL,2010,JULY/AUGUST,VIRGINIA,BLACK SEA BASS,20850,83.6
FINAL,2010,SEPTEMBER/OCTOBER,CONNECTICUT,BLACK SEA BASS,1978,98.4
FINAL,2010,SEPTEMBER/OCTOBER,DELAWARE,BLACK SEA BASS,5316,46.6
FINAL,2010,SEPTEMBER/OCTOBER,FLORIDA,BLACK SEA BASS,60298,53.5
FINAL,2010,SEPTEMBER/OCTOBER,GEORGIA,BLACK SEA BASS,393,55
FINAL,2010,SEPTEMBER/OCTOBER,MARYLAND,BLACK SEA BASS,18658,27.2
FINAL,2010,SEPTEMBER/OCTOBER,MASSACHUSETTS,BLACK SEA BASS,142736,41
FINAL,2010,SEPTEMBER/OCTOBER,NEW HAMPSHIRE,BLACK SEA BASS,0,.
FINAL,2010,SEPTEMBER/OCTOBER,NEW JERSEY,BLACK SEA BASS,1542622,47.7
FINAL,2010,SEPTEMBER/OCTOBER,NEW YORK,BLACK SEA BASS,567707,38.5
FINAL,2010,SEPTEMBER/OCTOBER,NORTH CAROLINA,BLACK SEA BASS,21334,33.8
FINAL,2010,SEPTEMBER/OCTOBER,RHODE ISLAND,BLACK SEA BASS,50177,34.6
FINAL,2010,SEPTEMBER/OCTOBER,SOUTH CAROLINA,BLACK SEA BASS,32597,44.8
FINAL,2010,SEPTEMBER/OCTOBER,VIRGINIA,BLACK SEA BASS,29900,67.2
FINAL,2010,NOVEMBER/DECEMBER,DELAWARE,BLACK SEA BASS,6831,71.9
FINAL,2010,NOVEMBER/DECEMBER,FLORIDA,BLACK SEA BASS,6490,99.4
FINAL,2010,NOVEMBER/DECEMBER,GEORGIA,BLACK SEA BASS,2249,80.7
FINAL,2010,NOVEMBER/DECEMBER,MARYLAND,BLACK SEA BASS,4046,44.2
FINAL,2010,NOVEMBER/DECEMBER,NEW JERSEY,BLACK SEA BASS,69346,29.3
FINAL,2010,NOVEMBER/DECEMBER,NEW YORK,BLACK SEA BASS,21704,105.1
FINAL,2010,NOVEMBER/DECEMBER,NORTH CAROLINA,BLACK SEA BASS,11573,99.4
FINAL,2010,NOVEMBER/DECEMBER,RHODE ISLAND,BLACK SEA BASS,90,40.6
FINAL,2010,NOVEMBER/DECEMBER,SOUTH CAROLINA,BLACK SEA BASS,20123,74.6
FINAL,2010,NOVEMBER/DECEMBER,VIRGINIA,BLACK SEA BASS,0,.
FINAL,2011,JANUARY/FEBRUARY,FLORIDA,BLACK SEA BASS,71386,63.1
FINAL,2011,JANUARY/FEBRUARY,NORTH CAROLINA,BLACK SEA BASS,186,99
FINAL,2011,MARCH/APRIL,FLORIDA,BLACK SEA BASS,25633,74.1
FINAL,2011,MARCH/APRIL,GEORGIA,BLACK SEA BASS,0,.
FINAL,2011,MARCH/APRIL,NEW JERSEY,BLACK SEA BASS,0,.
FINAL,2011,MARCH/APRIL,NORTH CAROLINA,BLACK SEA BASS,0,.
FINAL,2011,MARCH/APRIL,SOUTH CAROLINA,BLACK SEA BASS,6263,102
FINAL,2011,MARCH/APRIL,VIRGINIA,BLACK SEA BASS,0,.
FINAL,2011,MAY/JUNE,CONNECTICUT,BLACK SEA BASS,0,.
FINAL,2011,MAY/JUNE,DELAWARE,BLACK SEA BASS,17904,47.7
FINAL,2011,MAY/JUNE,FLORIDA,BLACK SEA BASS,28785,22.5
FINAL,2011,MAY/JUNE,GEORGIA,BLACK SEA BASS,80475,49.4
FINAL,2011,MAY/JUNE,MARYLAND,BLACK SEA BASS,48714,70.2
FINAL,2011,MAY/JUNE,MASSACHUSETTS,BLACK SEA BASS,249328,39.7
FINAL,2011,MAY/JUNE,NEW JERSEY,BLACK SEA BASS,188396,42.7
FINAL,2011,MAY/JUNE,NEW YORK,BLACK SEA BASS,44083,59
FINAL,2011,MAY/JUNE,NORTH CAROLINA,BLACK SEA BASS,34349,34.4
FINAL,2011,MAY/JUNE,RHODE ISLAND,BLACK SEA BASS,0,.
FINAL,2011,MAY/JUNE,SOUTH CAROLINA,BLACK SEA BASS,25771,48.4
FINAL,2011,MAY/JUNE,VIRGINIA,BLACK SEA BASS,24567,71.2
FINAL,2011,JULY/AUGUST,CONNECTICUT,BLACK SEA BASS,7260,73
FINAL,2011,JULY/AUGUST,DELAWARE,BLACK SEA BASS,12924,44.6
FINAL,2011,JULY/AUGUST,FLORIDA,BLACK SEA BASS,361633,51
FINAL,2011,JULY/AUGUST,GEORGIA,BLACK SEA BASS,15493,73.7
FINAL,2011,JULY/AUGUST,MAINE,BLACK SEA BASS,0,.
FINAL,2011,JULY/AUGUST,MARYLAND,BLACK SEA BASS,19831,23.9
FINAL,2011,JULY/AUGUST,MASSACHUSETTS,BLACK SEA BASS,156006,34.6
FINAL,2011,JULY/AUGUST,NEW JERSEY,BLACK SEA BASS,68206,35.8
FINAL,2011,JULY/AUGUST,NEW YORK,BLACK SEA BASS,143679,57.2
FINAL,2011,JULY/AUGUST,NORTH CAROLINA,BLACK SEA BASS,55014,46.7
FINAL,2011,JULY/AUGUST,RHODE ISLAND,BLACK SEA BASS,40303,44.1
FINAL,2011,JULY/AUGUST,SOUTH CAROLINA,BLACK SEA BASS,16716,88.1
