Estimate Status,Year,Wave,State,Common Name,Total Harvest (A+B1),PSE
FINAL,2019,MARCH/APRIL,NORTH CAROLINA,SPOTTED SEATROUT,62786,31
FINAL,2019,MARCH/APRIL,SOUTH CAROLINA,SPOTTED SEATROUT,30226,37.8
FINAL,2019,MARCH/APRIL,VIRGINIA,SPOTTED SEATROUT,66935,37.6
FINAL,2019,MAY/JUNE,DELAWARE,SPOTTED SEATROUT,4644,106.2
FINAL,2019,MAY/JUNE,FLORIDA,SPOTTED SEATROUT,31517,36.5
FINAL,2019,MAY/JUNE,GEORGIA,SPOTTED SEATROUT,82694,35.8
FINAL,2019,MAY/JUNE,MARYLAND,SPOTTED SEATROUT,1078,88
FINAL,2019,MAY/JUNE,NORTH CAROLINA,SPOTTED SEATROUT,112093,28.4
FINAL,2019,MAY/JUNE,SOUTH CAROLINA,SPOTTED SEATROUT,60444,24.4
FINAL,2019,MAY/JUNE,VIRGINIA,SPOTTED SEATROUT,14805,38.2
FINAL,2019,JULY/AUGUST,FLORIDA,SPOTTED SEATROUT,169406,35.5
FINAL,2019,JULY/AUGUST,GEORGIA,SPOTTED SEATROUT,104038,48.9
FINAL,2019,JULY/AUGUST,MARYLAND,SPOTTED SEATROUT,9890,63.2
FINAL,2019,JULY/AUGUST,NEW JERSEY,SPOTTED SEATROUT,0,.
FINAL,2019,JULY/AUGUST,NORTH CAROLINA,SPOTTED SEATROUT,154127,21.2
FINAL,2019,JULY/AUGUST,SOUTH CAROLINA,SPOTTED SEATROUT,103959,59.4
FINAL,2019,JULY/AUGUST,VIRGINIA,SPOTTED SEATROUT,32105,74.3
FINAL,2019,SEPTEMBER/OCTOBER,FLORIDA,SPOTTED SEATROUT,61397,44.9
FINAL,2019,SEPTEMBER/OCTOBER,GEORGIA,SPOTTED SEATROUT,162570,32.9
FINAL,2019,SEPTEMBER/OCTOBER,MARYLAND,SPOTTED SEATROUT,25347,68.4
FINAL,2019,SEPTEMBER/OCTOBER,NORTH CAROLINA,SPOTTED SEATROUT,673206,21.7
FINAL,2019,SEPTEMBER/OCTOBER,SOUTH CAROLINA,SPOTTED SEATROUT,63080,36.1
FINAL,2019,SEPTEMBER/OCTOBER,VIRGINIA,SPOTTED SEATROUT,288110,43.6
FINAL,2019,NOVEMBER/DECEMBER,FLORIDA,SPOTTED SEATROUT,162773,36.7
FINAL,2019,NOVEMBER/DECEMBER,GEORGIA,SPOTTED SEATROUT,577846,36.7
FINAL,2019,NOVEMBER/DECEMBER,NORTH CAROLINA,SPOTTED SEATROUT,884950,17.7
FINAL,2019,NOVEMBER/DECEMBER,SOUTH CAROLINA,SPOTTED SEATROUT,555839,37.9
FINAL,2019,NOVEMBER/DECEMBER,VIRGINIA,SPOTTED SEATROUT,194473,35.8
PRELIMINARY,2020,JANUARY/FEBRUARY,FLORIDA,SPOTTED SEATROUT,137628,39.1
PRELIMINARY,2020,JANUARY/FEBRUARY,NORTH CAROLINA,SPOTTED SEATROUT,454457,24.2
