Estimate Status,Year,Wave,State,Common Name,Harvest (A+B1) Total Weight (kg),PSE,Landings (no.) without Size Information
FINAL,2012,JULY/AUGUST,CONNECTICUT,TAUTOG,0,.,0
FINAL,2012,JULY/AUGUST,DELAWARE,TAUTOG,4438,58.9,0
FINAL,2012,JULY/AUGUST,MASSACHUSETTS,TAUTOG,14953,72.6,0
FINAL,2012,JULY/AUGUST,NEW JERSEY,TAUTOG,42137,62.1,0
FINAL,2012,JULY/AUGUST,NEW YORK,TAUTOG,0,.,0
FINAL,2012,JULY/AUGUST,NORTH CAROLINA,TAUTOG,720,82.5,0
FINAL,2012,JULY/AUGUST,RHODE ISLAND,TAUTOG,43809,45.2,0
FINAL,2012,JULY/AUGUST,VIRGINIA,TAUTOG,0,.,0
FINAL,2012,SEPTEMBER/OCTOBER,CONNECTICUT,TAUTOG,828252,33.9,0
FINAL,2012,SEPTEMBER/OCTOBER,DELAWARE,TAUTOG,120730,30.3,0
FINAL,2012,SEPTEMBER/OCTOBER,MARYLAND,TAUTOG,3155,104,0
FINAL,2012,SEPTEMBER/OCTOBER,MASSACHUSETTS,TAUTOG,80543,97.4,0
FINAL,2012,SEPTEMBER/OCTOBER,NEW JERSEY,TAUTOG,0,.,0
FINAL,2012,SEPTEMBER/OCTOBER,NEW YORK,TAUTOG,279707,43.2,0
FINAL,2012,SEPTEMBER/OCTOBER,NORTH CAROLINA,TAUTOG,695,73.8,0
FINAL,2012,SEPTEMBER/OCTOBER,RHODE ISLAND,TAUTOG,383788,49.1,0
FINAL,2012,SEPTEMBER/OCTOBER,VIRGINIA,TAUTOG,0,.,0
FINAL,2012,NOVEMBER/DECEMBER,CONNECTICUT,TAUTOG,121511,68.8,0
FINAL,2012,NOVEMBER/DECEMBER,DELAWARE,TAUTOG,18473,87.5,0
FINAL,2012,NOVEMBER/DECEMBER,MARYLAND,TAUTOG,16,17.6,0
FINAL,2012,NOVEMBER/DECEMBER,MASSACHUSETTS,TAUTOG,61148,63.9,0
FINAL,2012,NOVEMBER/DECEMBER,NEW JERSEY,TAUTOG,14346,34.3,0
FINAL,2012,NOVEMBER/DECEMBER,NEW YORK,TAUTOG,303237,59.7,0
FINAL,2012,NOVEMBER/DECEMBER,NORTH CAROLINA,TAUTOG,21424,97.6,0
FINAL,2012,NOVEMBER/DECEMBER,RHODE ISLAND,TAUTOG,249451,44.9,0
FINAL,2012,NOVEMBER/DECEMBER,SOUTH CAROLINA,TAUTOG,2,100.6,0
FINAL,2012,NOVEMBER/DECEMBER,VIRGINIA,TAUTOG,91280,63.4,0
FINAL,2013,JANUARY/FEBRUARY,NORTH CAROLINA,TAUTOG,287,102.4,0
FINAL,2013,MARCH/APRIL,DELAWARE,TAUTOG,959,18.3,0
FINAL,2013,MARCH/APRIL,MARYLAND,TAUTOG,951,32.1,0
FINAL,2013,MARCH/APRIL,MASSACHUSETTS,TAUTOG,30642,107.2,0
FINAL,2013,MARCH/APRIL,NEW JERSEY,TAUTOG,54604,119,0
FINAL,2013,MARCH/APRIL,NEW YORK,TAUTOG,0,.,0
FINAL,2013,MARCH/APRIL,NORTH CAROLINA,TAUTOG,1256,102,0
FINAL,2013,MARCH/APRIL,RHODE ISLAND,TAUTOG,135867,25.9,0
FINAL,2013,MARCH/APRIL,VIRGINIA,TAUTOG,148,36,0
FINAL,2013,MAY/JUNE,CONNECTICUT,TAUTOG,0,.,0
FINAL,2013,MAY/JUNE,DELAWARE,TAUTOG,15921,54.4,0
FINAL,2013,MAY/JUNE,MARYLAND,TAUTOG,376,47.6,0
FINAL,2013,MAY/JUNE,MASSACHUSETTS,TAUTOG,46296,49.2,0
FINAL,2013,MAY/JUNE,NEW JERSEY,TAUTOG,0,.,0
FINAL,2013,MAY/JUNE,NEW YORK,TAUTOG,0,.,0
FINAL,2013,MAY/JUNE,NORTH CAROLINA,TAUTOG,1105,79.1,0
FINAL,2013,MAY/JUNE,RHODE ISLAND,TAUTOG,0,.,0
FINAL,2013,MAY/JUNE,VIRGINIA,TAUTOG,0,.,0
FINAL,2013,JULY/AUGUST,CONNECTICUT,TAUTOG,17702,63.4,0
FINAL,2013,JULY/AUGUST,DELAWARE,TAUTOG,19429,42.5,0
FINAL,2013,JULY/AUGUST,MARYLAND,TAUTOG,0,.,0
FINAL,2013,JULY/AUGUST,MASSACHUSETTS,TAUTOG,40238,89,0
FINAL,2013,JULY/AUGUST,NEW JERSEY,TAUTOG,20189,67.6,0
FINAL,2013,JULY/AUGUST,NEW YORK,TAUTOG,0,.,0
FINAL,2013,JULY/AUGUST,NORTH CAROLINA,TAUTOG,7714,51.4,0
FINAL,2013,JULY/AUGUST,RHODE ISLAND,TAUTOG,12923,69.9,0
FINAL,2013,JULY/AUGUST,VIRGINIA,TAUTOG,0,.,0
FINAL,2013,SEPTEMBER/OCTOBER,CONNECTICUT,TAUTOG,267513,86.2,0
FINAL,2013,SEPTEMBER/OCTOBER,DELAWARE,TAUTOG,76759,35.8,0
FINAL,2013,SEPTEMBER/OCTOBER,MARYLAND,TAUTOG,13447,12.1,0
FINAL,2013,SEPTEMBER/OCTOBER,MASSACHUSETTS,TAUTOG,117209,34.7,0
FINAL,2013,SEPTEMBER/OCTOBER,NEW JERSEY,TAUTOG,96479,65.5,0
FINAL,2013,SEPTEMBER/OCTOBER,NEW YORK,TAUTOG,301436,40.2,0
FINAL,2013,SEPTEMBER/OCTOBER,NORTH CAROLINA,TAUTOG,716,61.2,0
FINAL,2013,SEPTEMBER/OCTOBER,RHODE ISLAND,TAUTOG,247995,41.5,0
FINAL,2013,SEPTEMBER/OCTOBER,VIRGINIA,TAUTOG,2704,99.6,0
FINAL,2013,NOVEMBER/DECEMBER,CONNECTICUT,TAUTOG,298913,20.4,0
FINAL,2013,NOVEMBER/DECEMBER,DELAWARE,TAUTOG,42015,33.2,0
FINAL,2013,NOVEMBER/DECEMBER,MARYLAND,TAUTOG,22268,36.6,0
FINAL,2013,NOVEMBER/DECEMBER,MASSACHUSETTS,TAUTOG,155977,52,0
FINAL,2013,NOVEMBER/DECEMBER,NEW JERSEY,TAUTOG,523083,39.7,0
FINAL,2013,NOVEMBER/DECEMBER,NEW YORK,TAUTOG,699993,41.4,0
FINAL,2013,NOVEMBER/DECEMBER,NORTH CAROLINA,TAUTOG,392,101,0
FINAL,2013,NOVEMBER/DECEMBER,RHODE ISLAND,TAUTOG,751061,73.3,0
FINAL,2013,NOVEMBER/DECEMBER,VIRGINIA,TAUTOG,31372,67.9,0
FINAL,2014,MARCH/APRIL,DELAWARE,TAUTOG,2583,28.5,0
FINAL,2014,MARCH/APRIL,MASSACHUSETTS,TAUTOG,0,.,0
FINAL,2014,MARCH/APRIL,NEW JERSEY,TAUTOG,2303,32.9,0
FINAL,2014,MARCH/APRIL,NORTH CAROLINA,TAUTOG,0,.,0
FINAL,2014,MARCH/APRIL,VIRGINIA,TAUTOG,129597,64.7,0
FINAL,2014,MAY/JUNE,DELAWARE,TAUTOG,113325,53.9,0
FINAL,2014,MAY/JUNE,MARYLAND,TAUTOG,1513,83.8,0
FINAL,2014,MAY/JUNE,MASSACHUSETTS,TAUTOG,26980,50.7,0
FINAL,2014,MAY/JUNE,NEW JERSEY,TAUTOG,0,.,0
FINAL,2014,MAY/JUNE,NEW YORK,TAUTOG,0,.,0
FINAL,2014,MAY/JUNE,NORTH CAROLINA,TAUTOG,10610,98.2,0
FINAL,2014,MAY/JUNE,RHODE ISLAND,TAUTOG,28795,63.9,0
FINAL,2014,MAY/JUNE,VIRGINIA,TAUTOG,0,.,0
FINAL,2014,JULY/AUGUST,CONNECTICUT,TAUTOG,14385,76.8,0
FINAL,2014,JULY/AUGUST,DELAWARE,TAUTOG,4846,49.1,0
FINAL,2014,JULY/AUGUST,MARYLAND,TAUTOG,0,.,0
FINAL,2014,JULY/AUGUST,MASSACHUSETTS,TAUTOG,2141,72.7,0
FINAL,2014,JULY/AUGUST,NEW JERSEY,TAUTOG,4033,62.6,0
FINAL,2014,JULY/AUGUST,NEW YORK,TAUTOG,0,.,0
FINAL,2014,JULY/AUGUST,NORTH CAROLINA,TAUTOG,48,102.2,0
FINAL,2014,JULY/AUGUST,RHODE ISLAND,TAUTOG,7704,81.5,0
FINAL,2014,JULY/AUGUST,VIRGINIA,TAUTOG,0,.,0
FINAL,2014,SEPTEMBER/OCTOBER,CONNECTICUT,TAUTOG,622282,34.2,0
FINAL,2014,SEPTEMBER/OCTOBER,DELAWARE,TAUTOG,32176,49.8,0
FINAL,2014,SEPTEMBER/OCTOBER,MARYLAND,TAUTOG,95,98.2,0
FINAL,2014,SEPTEMBER/OCTOBER,MASSACHUSETTS,TAUTOG,376228,52.7,0
FINAL,2014,SEPTEMBER/OCTOBER,NEW JERSEY,TAUTOG,167779,63.1,0
FINAL,2014,SEPTEMBER/OCTOBER,NEW YORK,TAUTOG,139995,57.6,0
FINAL,2014,SEPTEMBER/OCTOBER,RHODE ISLAND,TAUTOG,322134,44.9,0
FINAL,2014,SEPTEMBER/OCTOBER,VIRGINIA,TAUTOG,13158,66.7,0
FINAL,2014,NOVEMBER/DECEMBER,CONNECTICUT,TAUTOG,280941,45.5,0
FINAL,2014,NOVEMBER/DECEMBER,DELAWARE,TAUTOG,67214,45.1,0
FINAL,2014,NOVEMBER/DECEMBER,MARYLAND,TAUTOG,0,.,0
FINAL,2014,NOVEMBER/DECEMBER,MASSACHUSETTS,TAUTOG,331165,43,0
FINAL,2014,NOVEMBER/DECEMBER,NEW JERSEY,TAUTOG,664606,37,0
FINAL,2014,NOVEMBER/DECEMBER,NEW YORK,TAUTOG,1687972,92.3,0
FINAL,2014,NOVEMBER/DECEMBER,NORTH CAROLINA,TAUTOG,38,108.6,0
FINAL,2014,NOVEMBER/DECEMBER,RHODE ISLAND,TAUTOG,103028,47.6,0
FINAL,2014,NOVEMBER/DECEMBER,VIRGINIA,TAUTOG,23107,56,0
FINAL,2015,MARCH/APRIL,DELAWARE,TAUTOG,2550,56.4,0
FINAL,2015,MARCH/APRIL,MARYLAND,TAUTOG,0,.,0
FINAL,2015,MARCH/APRIL,NEW JERSEY,TAUTOG,977,22.7,0
FINAL,2015,MARCH/APRIL,SOUTH CAROLINA,TAUTOG,1757,49.5,0
FINAL,2015,MARCH/APRIL,VIRGINIA,TAUTOG,5762,105.3,0
FINAL,2015,MAY/JUNE,DELAWARE,TAUTOG,7867,53.8,0
FINAL,2015,MAY/JUNE,MARYLAND,TAUTOG,17078,92.9,0
FINAL,2015,MAY/JUNE,MASSACHUSETTS,TAUTOG,19141,57.7,0
FINAL,2015,MAY/JUNE,NEW JERSEY,TAUTOG,0,.,0
FINAL,2015,MAY/JUNE,NEW YORK,TAUTOG,0,.,0
FINAL,2015,MAY/JUNE,NORTH CAROLINA,TAUTOG,261,98.6,0
FINAL,2015,MAY/JUNE,RHODE ISLAND,TAUTOG,27385,61.8,0
FINAL,2015,MAY/JUNE,VIRGINIA,TAUTOG,0,.,0
FINAL,2015,JULY/AUGUST,CONNECTICUT,TAUTOG,11748,48.9,0
FINAL,2015,JULY/AUGUST,DELAWARE,TAUTOG,0,.,0
FINAL,2015,JULY/AUGUST,MASSACHUSETTS,TAUTOG,6902,65.8,0
FINAL,2015,JULY/AUGUST,NEW JERSEY,TAUTOG,4578,71.5,0
FINAL,2015,JULY/AUGUST,NEW YORK,TAUTOG,0,.,0
FINAL,2015,JULY/AUGUST,NORTH CAROLINA,TAUTOG,2681,55.1,0
FINAL,2015,JULY/AUGUST,RHODE ISLAND,TAUTOG,117694,59.8,0
FINAL,2015,JULY/AUGUST,VIRGINIA,TAUTOG,0,.,0
FINAL,2015,SEPTEMBER/OCTOBER,CONNECTICUT,TAUTOG,219872,52.8,0
FINAL,2015,SEPTEMBER/OCTOBER,DELAWARE,TAUTOG,20788,51.9,0
FINAL,2015,SEPTEMBER/OCTOBER,MAINE,TAUTOG,0,.,0
FINAL,2015,SEPTEMBER/OCTOBER,MARYLAND,TAUTOG,0,.,0
FINAL,2015,SEPTEMBER/OCTOBER,MASSACHUSETTS,TAUTOG,38832,54.5,0
FINAL,2015,SEPTEMBER/OCTOBER,NEW JERSEY,TAUTOG,28983,54.6,0
FINAL,2015,SEPTEMBER/OCTOBER,NEW YORK,TAUTOG,352889,41,0
FINAL,2015,SEPTEMBER/OCTOBER,NORTH CAROLINA,TAUTOG,50,106.2,0
FINAL,2015,SEPTEMBER/OCTOBER,RHODE ISLAND,TAUTOG,272190,30.9,0
FINAL,2015,SEPTEMBER/OCTOBER,VIRGINIA,TAUTOG,31326,68.6,0
FINAL,2015,NOVEMBER/DECEMBER,CONNECTICUT,TAUTOG,447050,36,0
FINAL,2015,NOVEMBER/DECEMBER,DELAWARE,TAUTOG,14292,70.6,0
FINAL,2015,NOVEMBER/DECEMBER,MARYLAND,TAUTOG,3365,11.9,0
FINAL,2015,NOVEMBER/DECEMBER,MASSACHUSETTS,TAUTOG,407346,77.5,0
FINAL,2015,NOVEMBER/DECEMBER,NEW JERSEY,TAUTOG,464471,35.9,0
FINAL,2015,NOVEMBER/DECEMBER,NEW YORK,TAUTOG,599631,38.5,0
FINAL,2015,NOVEMBER/DECEMBER,NORTH CAROLINA,TAUTOG,65,103.2,0
FINAL,2015,NOVEMBER/DECEMBER,RHODE ISLAND,TAUTOG,84073,59.7,0
FINAL,2015,NOVEMBER/DECEMBER,SOUTH CAROLINA,TAUTOG,373,97.7,0
FINAL,2015,NOVEMBER/DECEMBER,VIRGINIA,TAUTOG,8337,67.4,0
FINAL,2016,JANUARY/FEBRUARY,NORTH CAROLINA,TAUTOG,3611,94.7,0
FINAL,2016,MARCH/APRIL,DELAWARE,TAUTOG,1456,44.1,0
FINAL,2016,MARCH/APRIL,MARYLAND,TAUTOG,367,5.6,0
FINAL,2016,MARCH/APRIL,MASSACHUSETTS,TAUTOG,41335,75.4,0
FINAL,2016,MARCH/APRIL,NEW JERSEY,TAUTOG,40913,91.2,0
FINAL,2016,MARCH/APRIL,NEW YORK,TAUTOG,0,.,0
FINAL,2016,MARCH/APRIL,RHODE ISLAND,TAUTOG,7,77.7,0
FINAL,2016,MARCH/APRIL,VIRGINIA,TAUTOG,31,0,0
FINAL,2016,MAY/JUNE,CONNECTICUT,TAUTOG,0,.,0
FINAL,2016,MAY/JUNE,DELAWARE,TAUTOG,2406,47.6,0
FINAL,2016,MAY/JUNE,MARYLAND,TAUTOG,1227,79.1,0
FINAL,2016,MAY/JUNE,MASSACHUSETTS,TAUTOG,15057,90.4,0
FINAL,2016,MAY/JUNE,NEW HAMPSHIRE,TAUTOG,0,.,0
FINAL,2016,MAY/JUNE,NEW JERSEY,TAUTOG,997,107.3,0
FINAL,2016,MAY/JUNE,NEW YORK,TAUTOG,0,.,0
FINAL,2016,MAY/JUNE,NORTH CAROLINA,TAUTOG,63,102.8,0
FINAL,2016,MAY/JUNE,RHODE ISLAND,TAUTOG,4684,62.2,0
FINAL,2016,MAY/JUNE,VIRGINIA,TAUTOG,0,.,0
FINAL,2016,JULY/AUGUST,CONNECTICUT,TAUTOG,2089,77.1,0
FINAL,2016,JULY/AUGUST,DELAWARE,TAUTOG,1403,97,0
FINAL,2016,JULY/AUGUST,MASSACHUSETTS,TAUTOG,474,81.4,0
FINAL,2016,JULY/AUGUST,NEW JERSEY,TAUTOG,826,80.3,0
FINAL,2016,JULY/AUGUST,NEW YORK,TAUTOG,0,.,0
FINAL,2016,JULY/AUGUST,NORTH CAROLINA,TAUTOG,280,98.9,0
FINAL,2016,JULY/AUGUST,RHODE ISLAND,TAUTOG,56055,54.5,0
FINAL,2016,SEPTEMBER/OCTOBER,CONNECTICUT,TAUTOG,101601,51.2,0
FINAL,2016,SEPTEMBER/OCTOBER,DELAWARE,TAUTOG,18421,57.2,0
FINAL,2016,SEPTEMBER/OCTOBER,MARYLAND,TAUTOG,0,.,0
FINAL,2016,SEPTEMBER/OCTOBER,MASSACHUSETTS,TAUTOG,43823,68.1,0
FINAL,2016,SEPTEMBER/OCTOBER,NEW JERSEY,TAUTOG,49916,53.9,0
FINAL,2016,SEPTEMBER/OCTOBER,NEW YORK,TAUTOG,446433,68.6,0
FINAL,2016,SEPTEMBER/OCTOBER,RHODE ISLAND,TAUTOG,199611,46.5,0
FINAL,2016,SEPTEMBER/OCTOBER,VIRGINIA,TAUTOG,31753,89.3,0
FINAL,2016,NOVEMBER/DECEMBER,CONNECTICUT,TAUTOG,516995,32.4,0
FINAL,2016,NOVEMBER/DECEMBER,DELAWARE,TAUTOG,51106,66.1,0
FINAL,2016,NOVEMBER/DECEMBER,MARYLAND,TAUTOG,5236,73.7,0
FINAL,2016,NOVEMBER/DECEMBER,MASSACHUSETTS,TAUTOG,43104,98.3,0
FINAL,2016,NOVEMBER/DECEMBER,NEW JERSEY,TAUTOG,171431,33.9,0
FINAL,2016,NOVEMBER/DECEMBER,NEW YORK,TAUTOG,1601179,37.6,0
FINAL,2016,NOVEMBER/DECEMBER,NORTH CAROLINA,TAUTOG,2696,96.3,0
FINAL,2016,NOVEMBER/DECEMBER,RHODE ISLAND,TAUTOG,324978,32.8,0
FINAL,2016,NOVEMBER/DECEMBER,SOUTH CAROLINA,TAUTOG,717,95.6,0
FINAL,2016,NOVEMBER/DECEMBER,VIRGINIA,TAUTOG,25430,67.7,0
FINAL,2017,JANUARY/FEBRUARY,NORTH CAROLINA,TAUTOG,55347,86.7,0
FINAL,2017,MARCH/APRIL,CONNECTICUT,TAUTOG,18243,126.4,0
FINAL,2017,MARCH/APRIL,DELAWARE,TAUTOG,77,78.3,0
FINAL,2017,MARCH/APRIL,MARYLAND,TAUTOG,289,18.3,0
FINAL,2017,MARCH/APRIL,MASSACHUSETTS,TAUTOG,62716,.,0
FINAL,2017,MARCH/APRIL,NEW JERSEY,TAUTOG,38096,58.8,0
FINAL,2017,MARCH/APRIL,NEW YORK,TAUTOG,0,.,0
FINAL,2017,MARCH/APRIL,NORTH CAROLINA,TAUTOG,858,101.7,0
FINAL,2017,MARCH/APRIL,RHODE ISLAND,TAUTOG,48919,57.9,0
FINAL,2017,MARCH/APRIL,VIRGINIA,TAUTOG,36647,87.4,0
FINAL,2017,MAY/JUNE,CONNECTICUT,TAUTOG,0,.,0
FINAL,2017,MAY/JUNE,DELAWARE,TAUTOG,59,80.7,0
FINAL,2017,MAY/JUNE,MARYLAND,TAUTOG,1470,115.4,0
FINAL,2017,MAY/JUNE,MASSACHUSETTS,TAUTOG,412908,85.1,0
FINAL,2017,MAY/JUNE,NEW JERSEY,TAUTOG,0,.,0
FINAL,2017,MAY/JUNE,NEW YORK,TAUTOG,5393,90.2,0
FINAL,2017,MAY/JUNE,RHODE ISLAND,TAUTOG,17317,62,0
FINAL,2017,MAY/JUNE,VIRGINIA,TAUTOG,0,.,0
FINAL,2017,JULY/AUGUST,CONNECTICUT,TAUTOG,26260,42.1,0
FINAL,2017,JULY/AUGUST,DELAWARE,TAUTOG,804,93,0
FINAL,2017,JULY/AUGUST,MARYLAND,TAUTOG,1464,82.8,0
FINAL,2017,JULY/AUGUST,MASSACHUSETTS,TAUTOG,0,.,0
FINAL,2017,JULY/AUGUST,NEW JERSEY,TAUTOG,16698,63.1,0
FINAL,2017,JULY/AUGUST,NEW YORK,TAUTOG,2087,100.9,0
FINAL,2017,JULY/AUGUST,NORTH CAROLINA,TAUTOG,0,.,0
FINAL,2017,JULY/AUGUST,RHODE ISLAND,TAUTOG,5122,63.5,0
FINAL,2017,SEPTEMBER/OCTOBER,CONNECTICUT,TAUTOG,227607,41.2,0
FINAL,2017,SEPTEMBER/OCTOBER,DELAWARE,TAUTOG,14132,48.3,0
FINAL,2017,SEPTEMBER/OCTOBER,MARYLAND,TAUTOG,23956,83.5,0
FINAL,2017,SEPTEMBER/OCTOBER,MASSACHUSETTS,TAUTOG,111645,41.4,0
FINAL,2017,SEPTEMBER/OCTOBER,NEW JERSEY,TAUTOG,48878,45.3,0
FINAL,2017,SEPTEMBER/OCTOBER,NEW YORK,TAUTOG,181014,37.4,0
FINAL,2017,SEPTEMBER/OCTOBER,NORTH CAROLINA,TAUTOG,904,101.1,0
FINAL,2017,SEPTEMBER/OCTOBER,RHODE ISLAND,TAUTOG,152472,35.6,0
FINAL,2017,SEPTEMBER/OCTOBER,VIRGINIA,TAUTOG,0,.,0
FINAL,2017,NOVEMBER/DECEMBER,CONNECTICUT,TAUTOG,139830,24.5,0
FINAL,2017,NOVEMBER/DECEMBER,DELAWARE,TAUTOG,31649,47.8,0
FINAL,2017,NOVEMBER/DECEMBER,MARYLAND,TAUTOG,0,.,0
FINAL,2017,NOVEMBER/DECEMBER,MASSACHUSETTS,TAUTOG,720457,51.3,0
FINAL,2017,NOVEMBER/DECEMBER,NEW JERSEY,TAUTOG,523196,42.9,0
FINAL,2017,NOVEMBER/DECEMBER,NEW YORK,TAUTOG,443735,47,0
FINAL,2017,NOVEMBER/DECEMBER,NORTH CAROLINA,TAUTOG,1012,85.8,0
FINAL,2017,NOVEMBER/DECEMBER,RHODE ISLAND,TAUTOG,48722,61,0
FINAL,2017,NOVEMBER/DECEMBER,VIRGINIA,TAUTOG,3374,71.6,0
FINAL,2018,JANUARY/FEBRUARY,NORTH CAROLINA,TAUTOG,483,104.7,0
FINAL,2018,MARCH/APRIL,CONNECTICUT,TAUTOG,0,.,0
FINAL,2018,MARCH/APRIL,DELAWARE,TAUTOG,142,78.6,0
FINAL,2018,MARCH/APRIL,MARYLAND,TAUTOG,8,0,0
FINAL,2018,MARCH/APRIL,NEW JERSEY,TAUTOG,339667,62.6,0
FINAL,2018,MARCH/APRIL,NORTH CAROLINA,TAUTOG,998,103.2,0
FINAL,2018,MARCH/APRIL,SOUTH CAROLINA,TAUTOG,2486,69.5,0
FINAL,2018,MARCH/APRIL,VIRGINIA,TAUTOG,4740,77.8,0
FINAL,2018,MAY/JUNE,CONNECTICUT,TAUTOG,0,.,0
FINAL,2018,MAY/JUNE,DELAWARE,TAUTOG,1821,77.6,0
FINAL,2018,MAY/JUNE,MARYLAND,TAUTOG,152,100.8,0
FINAL,2018,MAY/JUNE,MASSACHUSETTS,TAUTOG,17802,56.9,0
FINAL,2018,MAY/JUNE,NEW JERSEY,TAUTOG,6937,102.5,0
FINAL,2018,MAY/JUNE,NEW YORK,TAUTOG,0,.,0
FINAL,2018,MAY/JUNE,NORTH CAROLINA,TAUTOG,367,83.3,0
FINAL,2018,MAY/JUNE,RHODE ISLAND,TAUTOG,194682,74.3,0
FINAL,2018,MAY/JUNE,VIRGINIA,TAUTOG,1832,87.5,0
FINAL,2018,JULY/AUGUST,CONNECTICUT,TAUTOG,9152,57.4,0
FINAL,2018,JULY/AUGUST,DELAWARE,TAUTOG,1452,92.7,0
FINAL,2018,JULY/AUGUST,MASSACHUSETTS,TAUTOG,2852,62.3,0
FINAL,2018,JULY/AUGUST,NEW JERSEY,TAUTOG,27109,75.1,0
FINAL,2018,JULY/AUGUST,NEW YORK,TAUTOG,0,.,0
FINAL,2018,JULY/AUGUST,NORTH CAROLINA,TAUTOG,56,101.2,0
FINAL,2018,JULY/AUGUST,RHODE ISLAND,TAUTOG,3050,81.2,0
FINAL,2018,JULY/AUGUST,VIRGINIA,TAUTOG,0,.,0
FINAL,2018,SEPTEMBER/OCTOBER,CONNECTICUT,TAUTOG,69892,40.5,0
FINAL,2018,SEPTEMBER/OCTOBER,DELAWARE,TAUTOG,5713,85.7,0
FINAL,2018,SEPTEMBER/OCTOBER,MARYLAND,TAUTOG,679,100.7,0
FINAL,2018,SEPTEMBER/OCTOBER,MASSACHUSETTS,TAUTOG,90666,41.6,0
FINAL,2018,SEPTEMBER/OCTOBER,NEW JERSEY,TAUTOG,28002,38.2,0
FINAL,2018,SEPTEMBER/OCTOBER,NEW YORK,TAUTOG,100067,37.1,0
FINAL,2018,SEPTEMBER/OCTOBER,NORTH CAROLINA,TAUTOG,0,.,0
FINAL,2018,SEPTEMBER/OCTOBER,RHODE ISLAND,TAUTOG,43108,34.1,0
FINAL,2018,SEPTEMBER/OCTOBER,VIRGINIA,TAUTOG,2084,101.3,0
FINAL,2018,NOVEMBER/DECEMBER,CONNECTICUT,TAUTOG,55111,87.2,0
FINAL,2018,NOVEMBER/DECEMBER,DELAWARE,TAUTOG,4589,58.2,0
FINAL,2018,NOVEMBER/DECEMBER,MARYLAND,TAUTOG,23805,81.5,0
FINAL,2018,NOVEMBER/DECEMBER,MASSACHUSETTS,TAUTOG,24790,56.6,0
FINAL,2018,NOVEMBER/DECEMBER,NEW JERSEY,TAUTOG,93180,41.3,0
FINAL,2018,NOVEMBER/DECEMBER,NEW YORK,TAUTOG,143212,23.8,0
FINAL,2018,NOVEMBER/DECEMBER,NORTH CAROLINA,TAUTOG,478,98.9,0
FINAL,2018,NOVEMBER/DECEMBER,RHODE ISLAND,TAUTOG,246836,82.6,0
FINAL,2018,NOVEMBER/DECEMBER,VIRGINIA,TAUTOG,3031,84.2,0
FINAL,2019,JANUARY/FEBRUARY,NORTH CAROLINA,TAUTOG,65,33.7,0
FINAL,2019,MARCH/APRIL,DELAWARE,TAUTOG,287,31.8,0
FINAL,2019,MARCH/APRIL,MARYLAND,TAUTOG,20,16.4,0
FINAL,2019,MARCH/APRIL,NEW JERSEY,TAUTOG,22952,106.6,0
FINAL,2019,MARCH/APRIL,NEW YORK,TAUTOG,55,26,0
FINAL,2019,MARCH/APRIL,RHODE ISLAND,TAUTOG,108016,45.6,0
FINAL,2019,MARCH/APRIL,VIRGINIA,TAUTOG,43137,73,0
FINAL,2019,MAY/JUNE,CONNECTICUT,TAUTOG,926,104.3,0
FINAL,2019,MAY/JUNE,DELAWARE,TAUTOG,446,65.1,0
FINAL,2019,MAY/JUNE,MARYLAND,TAUTOG,47,104.7,0
FINAL,2019,MAY/JUNE,MASSACHUSETTS,TAUTOG,18574,49.8,0
FINAL,2019,MAY/JUNE,NEW JERSEY,TAUTOG,0,.,0
FINAL,2019,MAY/JUNE,NEW YORK,TAUTOG,0,.,0
FINAL,2019,MAY/JUNE,NORTH CAROLINA,TAUTOG,229,100.7,0
FINAL,2019,MAY/JUNE,RHODE ISLAND,TAUTOG,127679,52.5,0
FINAL,2019,MAY/JUNE,VIRGINIA,TAUTOG,659,74.6,0
FINAL,2019,JULY/AUGUST,CONNECTICUT,TAUTOG,4055,72.9,0
FINAL,2019,JULY/AUGUST,DELAWARE,TAUTOG,18,105.1,0
FINAL,2019,JULY/AUGUST,MARYLAND,TAUTOG,0,.,0
FINAL,2019,JULY/AUGUST,MASSACHUSETTS,TAUTOG,3643,78.9,0
FINAL,2019,JULY/AUGUST,NEW HAMPSHIRE,TAUTOG,0,.,0
FINAL,2019,JULY/AUGUST,NEW JERSEY,TAUTOG,3115,108.1,0
FINAL,2019,JULY/AUGUST,NEW YORK,TAUTOG,69,96.6,0
FINAL,2019,JULY/AUGUST,NORTH CAROLINA,TAUTOG,0,.,0
FINAL,2019,JULY/AUGUST,RHODE ISLAND,TAUTOG,71836,63.7,0
FINAL,2019,SEPTEMBER/OCTOBER,CONNECTICUT,TAUTOG,308119,38.7,0
FINAL,2019,SEPTEMBER/OCTOBER,DELAWARE,TAUTOG,3720,43.8,0
FINAL,2019,SEPTEMBER/OCTOBER,MARYLAND,TAUTOG,0,.,0
FINAL,2019,SEPTEMBER/OCTOBER,MASSACHUSETTS,TAUTOG,192568,27.7,0
FINAL,2019,SEPTEMBER/OCTOBER,NEW JERSEY,TAUTOG,39397,42.3,0
FINAL,2019,SEPTEMBER/OCTOBER,NEW YORK,TAUTOG,402116,36.2,0
FINAL,2019,SEPTEMBER/OCTOBER,NORTH CAROLINA,TAUTOG,0,.,0
FINAL,2019,SEPTEMBER/OCTOBER,RHODE ISLAND,TAUTOG,285519,42.4,0
