Estimate Status,Year,Wave,State,Common Name,Harvest (A+B1) Total Weight (kg),PSE,Landings (no.) without Size Information
FINAL,2005,JULY/AUGUST,CONNECTICUT,BLUEFISH,296825,23.2,0
FINAL,2005,JULY/AUGUST,DELAWARE,BLUEFISH,54084,29.1,0
FINAL,2005,JULY/AUGUST,FLORIDA,BLUEFISH,10638,79.8,0
FINAL,2005,JULY/AUGUST,GEORGIA,BLUEFISH,0,.,0
FINAL,2005,JULY/AUGUST,MAINE,BLUEFISH,147070,50.3,0
FINAL,2005,JULY/AUGUST,MARYLAND,BLUEFISH,182840,42.3,0
FINAL,2005,JULY/AUGUST,MASSACHUSETTS,BLUEFISH,1007903,21.9,0
FINAL,2005,JULY/AUGUST,NEW HAMPSHIRE,BLUEFISH,27493,28.5,0
FINAL,2005,JULY/AUGUST,NEW JERSEY,BLUEFISH,1614896,35.7,0
FINAL,2005,JULY/AUGUST,NEW YORK,BLUEFISH,866551,34.4,0
FINAL,2005,JULY/AUGUST,NORTH CAROLINA,BLUEFISH,125351,32.5,0
FINAL,2005,JULY/AUGUST,RHODE ISLAND,BLUEFISH,212517,28.6,0
FINAL,2005,JULY/AUGUST,SOUTH CAROLINA,BLUEFISH,59891,62.2,0
FINAL,2005,JULY/AUGUST,VIRGINIA,BLUEFISH,231676,40.5,0
FINAL,2005,SEPTEMBER/OCTOBER,CONNECTICUT,BLUEFISH,335619,28.8,0
FINAL,2005,SEPTEMBER/OCTOBER,DELAWARE,BLUEFISH,60947,32.8,0
FINAL,2005,SEPTEMBER/OCTOBER,FLORIDA,BLUEFISH,163775,64,0
FINAL,2005,SEPTEMBER/OCTOBER,GEORGIA,BLUEFISH,1061,100.6,0
FINAL,2005,SEPTEMBER/OCTOBER,MAINE,BLUEFISH,7670,63.4,0
FINAL,2005,SEPTEMBER/OCTOBER,MARYLAND,BLUEFISH,73333,47.5,0
FINAL,2005,SEPTEMBER/OCTOBER,MASSACHUSETTS,BLUEFISH,364461,26.3,0
FINAL,2005,SEPTEMBER/OCTOBER,NEW HAMPSHIRE,BLUEFISH,25685,73.9,0
FINAL,2005,SEPTEMBER/OCTOBER,NEW JERSEY,BLUEFISH,640287,18.9,0
FINAL,2005,SEPTEMBER/OCTOBER,NEW YORK,BLUEFISH,681818,36.3,0
FINAL,2005,SEPTEMBER/OCTOBER,NORTH CAROLINA,BLUEFISH,319893,31.3,0
FINAL,2005,SEPTEMBER/OCTOBER,RHODE ISLAND,BLUEFISH,244153,26.2,0
FINAL,2005,SEPTEMBER/OCTOBER,SOUTH CAROLINA,BLUEFISH,51722,62.6,0
FINAL,2005,SEPTEMBER/OCTOBER,VIRGINIA,BLUEFISH,60340,42.3,0
FINAL,2005,NOVEMBER/DECEMBER,CONNECTICUT,BLUEFISH,175405,59.6,0
FINAL,2005,NOVEMBER/DECEMBER,DELAWARE,BLUEFISH,15834,45.8,0
FINAL,2005,NOVEMBER/DECEMBER,FLORIDA,BLUEFISH,441801,31.1,0
FINAL,2005,NOVEMBER/DECEMBER,GEORGIA,BLUEFISH,0,.,0
FINAL,2005,NOVEMBER/DECEMBER,MARYLAND,BLUEFISH,1417,72.9,0
FINAL,2005,NOVEMBER/DECEMBER,MASSACHUSETTS,BLUEFISH,147712,84.9,0
FINAL,2005,NOVEMBER/DECEMBER,NEW JERSEY,BLUEFISH,525592,32.6,0
FINAL,2005,NOVEMBER/DECEMBER,NEW YORK,BLUEFISH,104985,60.2,0
FINAL,2005,NOVEMBER/DECEMBER,NORTH CAROLINA,BLUEFISH,79578,31.2,0
FINAL,2005,NOVEMBER/DECEMBER,RHODE ISLAND,BLUEFISH,56940,65.1,0
FINAL,2005,NOVEMBER/DECEMBER,SOUTH CAROLINA,BLUEFISH,42986,51.4,0
FINAL,2005,NOVEMBER/DECEMBER,VIRGINIA,BLUEFISH,2843,62.1,0
FINAL,2006,JANUARY/FEBRUARY,FLORIDA,BLUEFISH,653872,72.2,0
FINAL,2006,JANUARY/FEBRUARY,NORTH CAROLINA,BLUEFISH,105478,94.1,0
FINAL,2006,MARCH/APRIL,DELAWARE,BLUEFISH,12633,55.3,0
FINAL,2006,MARCH/APRIL,FLORIDA,BLUEFISH,221037,35.5,0
FINAL,2006,MARCH/APRIL,GEORGIA,BLUEFISH,1201,95.1,0
FINAL,2006,MARCH/APRIL,MARYLAND,BLUEFISH,0,.,0
FINAL,2006,MARCH/APRIL,NEW JERSEY,BLUEFISH,175718,56.6,0
FINAL,2006,MARCH/APRIL,NEW YORK,BLUEFISH,179907,39.3,0
FINAL,2006,MARCH/APRIL,NORTH CAROLINA,BLUEFISH,52410,48.5,0
FINAL,2006,MARCH/APRIL,SOUTH CAROLINA,BLUEFISH,48640,52.9,0
FINAL,2006,MARCH/APRIL,VIRGINIA,BLUEFISH,2335,104.7,0
FINAL,2006,MAY/JUNE,CONNECTICUT,BLUEFISH,37250,39.4,0
FINAL,2006,MAY/JUNE,DELAWARE,BLUEFISH,37446,43.1,0
FINAL,2006,MAY/JUNE,FLORIDA,BLUEFISH,47682,41.3,0
FINAL,2006,MAY/JUNE,GEORGIA,BLUEFISH,0,.,0
FINAL,2006,MAY/JUNE,MARYLAND,BLUEFISH,26521,43.6,0
FINAL,2006,MAY/JUNE,MASSACHUSETTS,BLUEFISH,179136,42.5,0
FINAL,2006,MAY/JUNE,NEW HAMPSHIRE,BLUEFISH,1609,80.8,0
FINAL,2006,MAY/JUNE,NEW JERSEY,BLUEFISH,1623649,45.2,0
FINAL,2006,MAY/JUNE,NEW YORK,BLUEFISH,140471,31.5,0
FINAL,2006,MAY/JUNE,NORTH CAROLINA,BLUEFISH,543584,25,0
FINAL,2006,MAY/JUNE,RHODE ISLAND,BLUEFISH,54673,36.8,0
FINAL,2006,MAY/JUNE,SOUTH CAROLINA,BLUEFISH,22676,39.8,0
FINAL,2006,MAY/JUNE,VIRGINIA,BLUEFISH,79615,61,0
FINAL,2006,JULY/AUGUST,CONNECTICUT,BLUEFISH,1510572,40.9,0
FINAL,2006,JULY/AUGUST,DELAWARE,BLUEFISH,22459,37.8,0
FINAL,2006,JULY/AUGUST,FLORIDA,BLUEFISH,13680,56.2,0
FINAL,2006,JULY/AUGUST,GEORGIA,BLUEFISH,925,94.2,0
FINAL,2006,JULY/AUGUST,MAINE,BLUEFISH,8248,85.6,0
FINAL,2006,JULY/AUGUST,MARYLAND,BLUEFISH,174630,41.9,0
FINAL,2006,JULY/AUGUST,MASSACHUSETTS,BLUEFISH,978526,16.9,0
FINAL,2006,JULY/AUGUST,NEW HAMPSHIRE,BLUEFISH,12774,58.2,0
FINAL,2006,JULY/AUGUST,NEW JERSEY,BLUEFISH,575363,24.1,0
FINAL,2006,JULY/AUGUST,NEW YORK,BLUEFISH,1173419,28.7,0
FINAL,2006,JULY/AUGUST,NORTH CAROLINA,BLUEFISH,102472,34.2,0
FINAL,2006,JULY/AUGUST,RHODE ISLAND,BLUEFISH,454208,38,0
FINAL,2006,JULY/AUGUST,SOUTH CAROLINA,BLUEFISH,39840,61.9,0
FINAL,2006,JULY/AUGUST,VIRGINIA,BLUEFISH,358017,57.3,0
FINAL,2006,SEPTEMBER/OCTOBER,CONNECTICUT,BLUEFISH,309410,38,0
FINAL,2006,SEPTEMBER/OCTOBER,DELAWARE,BLUEFISH,44601,57.9,0
FINAL,2006,SEPTEMBER/OCTOBER,FLORIDA,BLUEFISH,439488,41.2,0
FINAL,2006,SEPTEMBER/OCTOBER,GEORGIA,BLUEFISH,421,79.9,0
FINAL,2006,SEPTEMBER/OCTOBER,MAINE,BLUEFISH,14983,83.6,0
FINAL,2006,SEPTEMBER/OCTOBER,MARYLAND,BLUEFISH,432908,38.7,0
FINAL,2006,SEPTEMBER/OCTOBER,MASSACHUSETTS,BLUEFISH,2008245,50.3,0
FINAL,2006,SEPTEMBER/OCTOBER,NEW HAMPSHIRE,BLUEFISH,13970,42.8,0
FINAL,2006,SEPTEMBER/OCTOBER,NEW JERSEY,BLUEFISH,292415,27.9,0
FINAL,2006,SEPTEMBER/OCTOBER,NEW YORK,BLUEFISH,1419075,22,0
FINAL,2006,SEPTEMBER/OCTOBER,NORTH CAROLINA,BLUEFISH,312136,61.6,0
FINAL,2006,SEPTEMBER/OCTOBER,RHODE ISLAND,BLUEFISH,431393,38.1,0
FINAL,2006,SEPTEMBER/OCTOBER,SOUTH CAROLINA,BLUEFISH,7329,48.9,0
FINAL,2006,SEPTEMBER/OCTOBER,VIRGINIA,BLUEFISH,7254,83.8,0
FINAL,2006,NOVEMBER/DECEMBER,CONNECTICUT,BLUEFISH,0,.,0
FINAL,2006,NOVEMBER/DECEMBER,DELAWARE,BLUEFISH,41642,48.3,0
FINAL,2006,NOVEMBER/DECEMBER,FLORIDA,BLUEFISH,469209,40.2,0
FINAL,2006,NOVEMBER/DECEMBER,GEORGIA,BLUEFISH,0,.,0
FINAL,2006,NOVEMBER/DECEMBER,MARYLAND,BLUEFISH,1073,86.2,0
FINAL,2006,NOVEMBER/DECEMBER,NEW JERSEY,BLUEFISH,126594,32.5,0
FINAL,2006,NOVEMBER/DECEMBER,NEW YORK,BLUEFISH,72221,51.4,0
FINAL,2006,NOVEMBER/DECEMBER,NORTH CAROLINA,BLUEFISH,86555,24.7,0
FINAL,2006,NOVEMBER/DECEMBER,RHODE ISLAND,BLUEFISH,56968,47.8,0
FINAL,2006,NOVEMBER/DECEMBER,SOUTH CAROLINA,BLUEFISH,9284,57.5,0
FINAL,2006,NOVEMBER/DECEMBER,VIRGINIA,BLUEFISH,96820,34.1,0
FINAL,2007,JANUARY/FEBRUARY,FLORIDA,BLUEFISH,328570,30.6,0
FINAL,2007,JANUARY/FEBRUARY,NORTH CAROLINA,BLUEFISH,40464,67.8,0
FINAL,2007,MARCH/APRIL,FLORIDA,BLUEFISH,509965,40,0
FINAL,2007,MARCH/APRIL,GEORGIA,BLUEFISH,2759,63.5,0
FINAL,2007,MARCH/APRIL,NEW JERSEY,BLUEFISH,91222,82.9,0
FINAL,2007,MARCH/APRIL,NORTH CAROLINA,BLUEFISH,51303,43.8,0
FINAL,2007,MARCH/APRIL,SOUTH CAROLINA,BLUEFISH,13694,83.8,0
FINAL,2007,MARCH/APRIL,VIRGINIA,BLUEFISH,126652,49.5,0
FINAL,2007,MAY/JUNE,CONNECTICUT,BLUEFISH,170883,29.7,0
FINAL,2007,MAY/JUNE,DELAWARE,BLUEFISH,86334,50.6,0
FINAL,2007,MAY/JUNE,FLORIDA,BLUEFISH,94818,38.5,0
FINAL,2007,MAY/JUNE,GEORGIA,BLUEFISH,330,76.5,0
FINAL,2007,MAY/JUNE,MAINE,BLUEFISH,0,.,0
FINAL,2007,MAY/JUNE,MARYLAND,BLUEFISH,29187,62.6,0
FINAL,2007,MAY/JUNE,MASSACHUSETTS,BLUEFISH,336350,28.3,0
FINAL,2007,MAY/JUNE,NEW HAMPSHIRE,BLUEFISH,11007,43.4,0
FINAL,2007,MAY/JUNE,NEW JERSEY,BLUEFISH,1609096,39.1,0
FINAL,2007,MAY/JUNE,NEW YORK,BLUEFISH,2143710,40.3,0
FINAL,2007,MAY/JUNE,NORTH CAROLINA,BLUEFISH,703944,22.9,0
FINAL,2007,MAY/JUNE,RHODE ISLAND,BLUEFISH,108103,26.7,0
FINAL,2007,MAY/JUNE,SOUTH CAROLINA,BLUEFISH,79324,37,0
FINAL,2007,MAY/JUNE,VIRGINIA,BLUEFISH,119362,42.3,0
FINAL,2007,JULY/AUGUST,CONNECTICUT,BLUEFISH,1028435,29,0
FINAL,2007,JULY/AUGUST,DELAWARE,BLUEFISH,33740,43.6,0
FINAL,2007,JULY/AUGUST,FLORIDA,BLUEFISH,9718,63.3,0
FINAL,2007,JULY/AUGUST,GEORGIA,BLUEFISH,2088,108.9,0
FINAL,2007,JULY/AUGUST,MAINE,BLUEFISH,84412,34.9,0
FINAL,2007,JULY/AUGUST,MARYLAND,BLUEFISH,214580,35.4,0
FINAL,2007,JULY/AUGUST,MASSACHUSETTS,BLUEFISH,938946,22.5,0
FINAL,2007,JULY/AUGUST,NEW HAMPSHIRE,BLUEFISH,48134,33.8,0
FINAL,2007,JULY/AUGUST,NEW JERSEY,BLUEFISH,660316,37.5,0
FINAL,2007,JULY/AUGUST,NEW YORK,BLUEFISH,800880,27.5,0
FINAL,2007,JULY/AUGUST,NORTH CAROLINA,BLUEFISH,285622,29.3,0
FINAL,2007,JULY/AUGUST,RHODE ISLAND,BLUEFISH,145723,21.7,0
FINAL,2007,JULY/AUGUST,SOUTH CAROLINA,BLUEFISH,49670,42.8,0
FINAL,2007,JULY/AUGUST,VIRGINIA,BLUEFISH,46895,45.6,0
FINAL,2007,SEPTEMBER/OCTOBER,CONNECTICUT,BLUEFISH,1384405,62.5,0
FINAL,2007,SEPTEMBER/OCTOBER,DELAWARE,BLUEFISH,75576,23.3,0
FINAL,2007,SEPTEMBER/OCTOBER,FLORIDA,BLUEFISH,609599,64.1,0
FINAL,2007,SEPTEMBER/OCTOBER,GEORGIA,BLUEFISH,1926,100.9,0
FINAL,2007,SEPTEMBER/OCTOBER,MAINE,BLUEFISH,100178,80.4,0
FINAL,2007,SEPTEMBER/OCTOBER,MARYLAND,BLUEFISH,465739,24.4,0
FINAL,2007,SEPTEMBER/OCTOBER,MASSACHUSETTS,BLUEFISH,439892,29.9,0
FINAL,2007,SEPTEMBER/OCTOBER,NEW HAMPSHIRE,BLUEFISH,12616,67.6,0
FINAL,2007,SEPTEMBER/OCTOBER,NEW JERSEY,BLUEFISH,1105257,28.9,0
FINAL,2007,SEPTEMBER/OCTOBER,NEW YORK,BLUEFISH,1270794,22.3,0
FINAL,2007,SEPTEMBER/OCTOBER,NORTH CAROLINA,BLUEFISH,249783,22.2,0
FINAL,2007,SEPTEMBER/OCTOBER,RHODE ISLAND,BLUEFISH,472163,20.1,0
FINAL,2007,SEPTEMBER/OCTOBER,SOUTH CAROLINA,BLUEFISH,50833,39.2,0
FINAL,2007,SEPTEMBER/OCTOBER,VIRGINIA,BLUEFISH,35629,39.9,0
FINAL,2007,NOVEMBER/DECEMBER,CONNECTICUT,BLUEFISH,0,.,0
FINAL,2007,NOVEMBER/DECEMBER,DELAWARE,BLUEFISH,10446,62.5,0
FINAL,2007,NOVEMBER/DECEMBER,FLORIDA,BLUEFISH,271512,38.6,0
FINAL,2007,NOVEMBER/DECEMBER,GEORGIA,BLUEFISH,20,98.8,0
FINAL,2007,NOVEMBER/DECEMBER,MARYLAND,BLUEFISH,35673,64.3,0
FINAL,2007,NOVEMBER/DECEMBER,NEW JERSEY,BLUEFISH,146864,65.8,0
FINAL,2007,NOVEMBER/DECEMBER,NEW YORK,BLUEFISH,146624,52.9,0
FINAL,2007,NOVEMBER/DECEMBER,NORTH CAROLINA,BLUEFISH,309254,22,0
FINAL,2007,NOVEMBER/DECEMBER,RHODE ISLAND,BLUEFISH,561,50.6,0
FINAL,2007,NOVEMBER/DECEMBER,SOUTH CAROLINA,BLUEFISH,17090,59.8,0
FINAL,2007,NOVEMBER/DECEMBER,VIRGINIA,BLUEFISH,33666,37.2,0
FINAL,2008,JANUARY/FEBRUARY,FLORIDA,BLUEFISH,387301,68.7,0
FINAL,2008,JANUARY/FEBRUARY,NORTH CAROLINA,BLUEFISH,9238,76.9,0
FINAL,2008,MARCH/APRIL,FLORIDA,BLUEFISH,1084776,59.4,0
FINAL,2008,MARCH/APRIL,GEORGIA,BLUEFISH,4691,51.8,0
FINAL,2008,MARCH/APRIL,NEW JERSEY,BLUEFISH,356975,59.4,0
FINAL,2008,MARCH/APRIL,NEW YORK,BLUEFISH,3307,97.6,0
FINAL,2008,MARCH/APRIL,NORTH CAROLINA,BLUEFISH,100937,52.7,0
FINAL,2008,MARCH/APRIL,SOUTH CAROLINA,BLUEFISH,891,75.2,0
FINAL,2008,MARCH/APRIL,VIRGINIA,BLUEFISH,12946,57.4,0
FINAL,2008,MAY/JUNE,CONNECTICUT,BLUEFISH,317275,49.2,0
FINAL,2008,MAY/JUNE,DELAWARE,BLUEFISH,31163,67.9,0
FINAL,2008,MAY/JUNE,FLORIDA,BLUEFISH,63669,33,0
FINAL,2008,MAY/JUNE,GEORGIA,BLUEFISH,356,96.7,0
FINAL,2008,MAY/JUNE,MARYLAND,BLUEFISH,8142,77.6,0
FINAL,2008,MAY/JUNE,MASSACHUSETTS,BLUEFISH,725996,64.3,0
FINAL,2008,MAY/JUNE,NEW JERSEY,BLUEFISH,1242709,32.8,0
FINAL,2008,MAY/JUNE,NEW YORK,BLUEFISH,610270,22,0
FINAL,2008,MAY/JUNE,NORTH CAROLINA,BLUEFISH,439666,24.9,0
FINAL,2008,MAY/JUNE,RHODE ISLAND,BLUEFISH,182145,59.1,0
FINAL,2008,MAY/JUNE,SOUTH CAROLINA,BLUEFISH,8015,49.5,0
FINAL,2008,MAY/JUNE,VIRGINIA,BLUEFISH,93994,28,0
FINAL,2008,JULY/AUGUST,CONNECTICUT,BLUEFISH,1030689,39.8,0
FINAL,2008,JULY/AUGUST,DELAWARE,BLUEFISH,9452,31.9,0
FINAL,2008,JULY/AUGUST,FLORIDA,BLUEFISH,14068,61.3,0
FINAL,2008,JULY/AUGUST,GEORGIA,BLUEFISH,0,.,0
FINAL,2008,JULY/AUGUST,MAINE,BLUEFISH,190303,43,0
FINAL,2008,JULY/AUGUST,MARYLAND,BLUEFISH,74931,49.8,0
FINAL,2008,JULY/AUGUST,MASSACHUSETTS,BLUEFISH,836173,24.3,0
FINAL,2008,JULY/AUGUST,NEW HAMPSHIRE,BLUEFISH,10671,60,0
FINAL,2008,JULY/AUGUST,NEW JERSEY,BLUEFISH,588691,24.5,0
FINAL,2008,JULY/AUGUST,NEW YORK,BLUEFISH,1470631,22,0
FINAL,2008,JULY/AUGUST,NORTH CAROLINA,BLUEFISH,118849,18.4,0
FINAL,2008,JULY/AUGUST,RHODE ISLAND,BLUEFISH,367611,32.5,0
FINAL,2008,JULY/AUGUST,SOUTH CAROLINA,BLUEFISH,23055,46.8,0
FINAL,2008,JULY/AUGUST,VIRGINIA,BLUEFISH,91082,41.7,0
FINAL,2008,SEPTEMBER/OCTOBER,CONNECTICUT,BLUEFISH,903842,14.8,0
FINAL,2008,SEPTEMBER/OCTOBER,DELAWARE,BLUEFISH,59013,50.7,0
FINAL,2008,SEPTEMBER/OCTOBER,FLORIDA,BLUEFISH,128742,43.6,0
FINAL,2008,SEPTEMBER/OCTOBER,GEORGIA,BLUEFISH,514,93.9,0
FINAL,2008,SEPTEMBER/OCTOBER,MAINE,BLUEFISH,0,.,0
FINAL,2008,SEPTEMBER/OCTOBER,MARYLAND,BLUEFISH,368291,24.8,0
FINAL,2008,SEPTEMBER/OCTOBER,MASSACHUSETTS,BLUEFISH,336458,26.6,0
FINAL,2008,SEPTEMBER/OCTOBER,NEW HAMPSHIRE,BLUEFISH,14921,44.7,0
FINAL,2008,SEPTEMBER/OCTOBER,NEW JERSEY,BLUEFISH,883113,36.7,0
FINAL,2008,SEPTEMBER/OCTOBER,NEW YORK,BLUEFISH,1280662,21.7,0
FINAL,2008,SEPTEMBER/OCTOBER,NORTH CAROLINA,BLUEFISH,376937,23.2,0
FINAL,2008,SEPTEMBER/OCTOBER,RHODE ISLAND,BLUEFISH,97989,32,0
FINAL,2008,SEPTEMBER/OCTOBER,SOUTH CAROLINA,BLUEFISH,43670,39,0
FINAL,2008,SEPTEMBER/OCTOBER,VIRGINIA,BLUEFISH,105098,42.4,0
FINAL,2008,NOVEMBER/DECEMBER,CONNECTICUT,BLUEFISH,96546,101.9,0
FINAL,2008,NOVEMBER/DECEMBER,DELAWARE,BLUEFISH,7316,56.1,0
FINAL,2008,NOVEMBER/DECEMBER,FLORIDA,BLUEFISH,341885,39.8,0
FINAL,2008,NOVEMBER/DECEMBER,GEORGIA,BLUEFISH,0,.,0
FINAL,2008,NOVEMBER/DECEMBER,MARYLAND,BLUEFISH,58,106.1,0
FINAL,2008,NOVEMBER/DECEMBER,NEW JERSEY,BLUEFISH,234920,20.7,0
FINAL,2008,NOVEMBER/DECEMBER,NEW YORK,BLUEFISH,247712,46.8,0
FINAL,2008,NOVEMBER/DECEMBER,NORTH CAROLINA,BLUEFISH,36360,29,0
FINAL,2008,NOVEMBER/DECEMBER,RHODE ISLAND,BLUEFISH,284510,65.8,0
FINAL,2008,NOVEMBER/DECEMBER,SOUTH CAROLINA,BLUEFISH,13045,46.8,0
FINAL,2008,NOVEMBER/DECEMBER,VIRGINIA,BLUEFISH,32898,61.2,0
FINAL,2009,JANUARY/FEBRUARY,FLORIDA,BLUEFISH,243361,31.5,0
FINAL,2009,JANUARY/FEBRUARY,NORTH CAROLINA,BLUEFISH,0,.,0
FINAL,2009,MARCH/APRIL,FLORIDA,BLUEFISH,471312,34.3,0
FINAL,2009,MARCH/APRIL,GEORGIA,BLUEFISH,1726,80.9,0
FINAL,2009,MARCH/APRIL,NEW YORK,BLUEFISH,147854,100.6,0
FINAL,2009,MARCH/APRIL,NORTH CAROLINA,BLUEFISH,99083,66.1,0
FINAL,2009,MARCH/APRIL,SOUTH CAROLINA,BLUEFISH,1954,101.6,0
FINAL,2009,MARCH/APRIL,VIRGINIA,BLUEFISH,1053,77.8,0
FINAL,2009,MAY/JUNE,CONNECTICUT,BLUEFISH,136509,77.5,0
FINAL,2009,MAY/JUNE,DELAWARE,BLUEFISH,47890,37.3,0
FINAL,2009,MAY/JUNE,FLORIDA,BLUEFISH,247850,84.7,0
FINAL,2009,MAY/JUNE,GEORGIA,BLUEFISH,2,101,0
FINAL,2009,MAY/JUNE,MAINE,BLUEFISH,5959,73.1,0
FINAL,2009,MAY/JUNE,MARYLAND,BLUEFISH,447028,79.5,0
FINAL,2009,MAY/JUNE,MASSACHUSETTS,BLUEFISH,260365,51,0
FINAL,2009,MAY/JUNE,NEW JERSEY,BLUEFISH,830356,27,0
FINAL,2009,MAY/JUNE,NEW YORK,BLUEFISH,1717378,24,0
FINAL,2009,MAY/JUNE,NORTH CAROLINA,BLUEFISH,724723,28.2,0
FINAL,2009,MAY/JUNE,RHODE ISLAND,BLUEFISH,13431,76.9,0
FINAL,2009,MAY/JUNE,SOUTH CAROLINA,BLUEFISH,73294,51.4,0
FINAL,2009,MAY/JUNE,VIRGINIA,BLUEFISH,24615,35.8,0
FINAL,2009,JULY/AUGUST,CONNECTICUT,BLUEFISH,1236802,61.7,0
FINAL,2009,JULY/AUGUST,DELAWARE,BLUEFISH,41015,45.8,0
FINAL,2009,JULY/AUGUST,FLORIDA,BLUEFISH,7300,65.9,0
FINAL,2009,JULY/AUGUST,GEORGIA,BLUEFISH,0,.,0
FINAL,2009,JULY/AUGUST,MAINE,BLUEFISH,800,103.4,0
FINAL,2009,JULY/AUGUST,MARYLAND,BLUEFISH,405374,44.3,0
FINAL,2009,JULY/AUGUST,MASSACHUSETTS,BLUEFISH,835184,20.1,0
FINAL,2009,JULY/AUGUST,NEW HAMPSHIRE,BLUEFISH,1411,73,0
FINAL,2009,JULY/AUGUST,NEW JERSEY,BLUEFISH,865069,65.5,0
FINAL,2009,JULY/AUGUST,NEW YORK,BLUEFISH,1023224,26.1,0
FINAL,2009,JULY/AUGUST,NORTH CAROLINA,BLUEFISH,218898,34.2,0
FINAL,2009,JULY/AUGUST,RHODE ISLAND,BLUEFISH,115267,44.4,0
FINAL,2009,JULY/AUGUST,SOUTH CAROLINA,BLUEFISH,2107,92.9,0
FINAL,2009,JULY/AUGUST,VIRGINIA,BLUEFISH,28834,31.2,0
FINAL,2009,SEPTEMBER/OCTOBER,CONNECTICUT,BLUEFISH,184721,18,0
FINAL,2009,SEPTEMBER/OCTOBER,DELAWARE,BLUEFISH,39389,41.7,0
FINAL,2009,SEPTEMBER/OCTOBER,FLORIDA,BLUEFISH,787250,71.4,0
FINAL,2009,SEPTEMBER/OCTOBER,GEORGIA,BLUEFISH,0,.,0
FINAL,2009,SEPTEMBER/OCTOBER,MAINE,BLUEFISH,7093,106.5,0
FINAL,2009,SEPTEMBER/OCTOBER,MARYLAND,BLUEFISH,122568,24.3,0
FINAL,2009,SEPTEMBER/OCTOBER,MASSACHUSETTS,BLUEFISH,639080,44.5,0
FINAL,2009,SEPTEMBER/OCTOBER,NEW HAMPSHIRE,BLUEFISH,370,104.2,0
FINAL,2009,SEPTEMBER/OCTOBER,NEW JERSEY,BLUEFISH,758344,41.4,0
FINAL,2009,SEPTEMBER/OCTOBER,NEW YORK,BLUEFISH,897536,24.4,0
FINAL,2009,SEPTEMBER/OCTOBER,NORTH CAROLINA,BLUEFISH,433386,18.3,0
FINAL,2009,SEPTEMBER/OCTOBER,RHODE ISLAND,BLUEFISH,164400,40.2,0
FINAL,2009,SEPTEMBER/OCTOBER,SOUTH CAROLINA,BLUEFISH,128461,65.9,0
FINAL,2009,SEPTEMBER/OCTOBER,VIRGINIA,BLUEFISH,88969,54.3,0
FINAL,2009,NOVEMBER/DECEMBER,DELAWARE,BLUEFISH,27342,75.5,0
FINAL,2009,NOVEMBER/DECEMBER,FLORIDA,BLUEFISH,2026030,56.9,0
FINAL,2009,NOVEMBER/DECEMBER,GEORGIA,BLUEFISH,585,98.6,0
FINAL,2009,NOVEMBER/DECEMBER,MARYLAND,BLUEFISH,204,110.2,0
FINAL,2009,NOVEMBER/DECEMBER,NEW JERSEY,BLUEFISH,1503194,27,0
FINAL,2009,NOVEMBER/DECEMBER,NEW YORK,BLUEFISH,245179,67.2,0
FINAL,2009,NOVEMBER/DECEMBER,NORTH CAROLINA,BLUEFISH,141786,28.2,0
FINAL,2009,NOVEMBER/DECEMBER,SOUTH CAROLINA,BLUEFISH,2749,98.4,0
FINAL,2010,JANUARY/FEBRUARY,FLORIDA,BLUEFISH,1643065,40.6,0
FINAL,2010,MARCH/APRIL,FLORIDA,BLUEFISH,729153,43.3,0
FINAL,2010,MARCH/APRIL,GEORGIA,BLUEFISH,2787,85.7,0
FINAL,2010,MARCH/APRIL,NEW JERSEY,BLUEFISH,159,63.9,0
FINAL,2010,MARCH/APRIL,NEW YORK,BLUEFISH,41393,110.1,0
FINAL,2010,MARCH/APRIL,NORTH CAROLINA,BLUEFISH,58068,42.8,0
FINAL,2010,MARCH/APRIL,SOUTH CAROLINA,BLUEFISH,14256,101.2,0
FINAL,2010,MARCH/APRIL,VIRGINIA,BLUEFISH,233527,55.7,0
FINAL,2010,MAY/JUNE,CONNECTICUT,BLUEFISH,26303,51.7,0
FINAL,2010,MAY/JUNE,DELAWARE,BLUEFISH,8002,53.3,0
FINAL,2010,MAY/JUNE,FLORIDA,BLUEFISH,311952,73.3,0
FINAL,2010,MAY/JUNE,GEORGIA,BLUEFISH,491,89.1,0
FINAL,2010,MAY/JUNE,MAINE,BLUEFISH,0,.,0
FINAL,2010,MAY/JUNE,MARYLAND,BLUEFISH,50635,70.6,0
FINAL,2010,MAY/JUNE,MASSACHUSETTS,BLUEFISH,8862,41,0
FINAL,2010,MAY/JUNE,NEW JERSEY,BLUEFISH,386073,27,0
FINAL,2010,MAY/JUNE,NEW YORK,BLUEFISH,811577,37.8,0
FINAL,2010,MAY/JUNE,NORTH CAROLINA,BLUEFISH,400970,19.2,0
FINAL,2010,MAY/JUNE,RHODE ISLAND,BLUEFISH,6712,48,0
FINAL,2010,MAY/JUNE,SOUTH CAROLINA,BLUEFISH,318798,62.1,0
FINAL,2010,MAY/JUNE,VIRGINIA,BLUEFISH,333101,74.6,0
FINAL,2010,JULY/AUGUST,CONNECTICUT,BLUEFISH,2142960,39.7,0
FINAL,2010,JULY/AUGUST,DELAWARE,BLUEFISH,5967,40.3,0
FINAL,2010,JULY/AUGUST,FLORIDA,BLUEFISH,35281,69.5,0
FINAL,2010,JULY/AUGUST,GEORGIA,BLUEFISH,5192,65.4,0
